age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
38.856831,Private,97373.87879987156,Bachelors,12.9985251,Married-civ-spouse,Sales,Husband,White,Male,1.86923,0.0319,40.0039927,United-States,>50K
47.876153,Self-emp-inc,79514.87257958765,HS-grad,9.0033063,Married-civ-spouse,Exec-managerial,Husband,White,Male,14952.90226,0.18839,39.9932754,United-States,>50K
32.506646,Private,207567.0717717954,Assoc-acdm,8.9963119,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,58.9933878,United-States,>50K
31.987932,Local-gov,199020.12872735632,Bachelors,12.9981251,Never-married,Sales,Not-in-family,White,Female,6872.68584,0.0,51.8232367,United-States,>50K
51.596295,Local-gov,118190.45427580588,Bachelors,13.0013388,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0827,1908.50612,21.5932093,United-States,>50K
37.475682,Self-emp-not-inc,62577.65163791456,Prof-school,14.9947068,Married-civ-spouse,Exec-managerial,Husband,White,Male,5901.65315,0.10454,50.3664673,United-States,>50K
48.464966,Private,104300.25182824797,HS-grad,9.000389,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.65505,0.0,39.998428,United-States,>50K
42.169822,Private,96433.74726020002,Bachelors,13.0001674,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.25657,58.8838532,United-States,>50K
38.170647,Private,106983.7386438322,Bachelors,12.9970554,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.12591,54.9645721,United-States,>50K
31.625434,Private,102312.9299240943,Prof-school,14.9956418,Married-civ-spouse,Prof-specialty,Husband,White,Male,1.49793,0.23014,49.9637351,United-States,>50K
32.90311,Private,131347.69103892462,Bachelors,12.9978015,Never-married,Sales,Not-in-family,White,Male,14634.63909,0.47446,47.3105828,United-States,>50K
30.792433,Private,108233.36616543427,Some-college,9.9984426,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.01952,59.9861932,United-States,>50K
33.242685,Private,88411.35855329936,Assoc-voc,11.0006256,Divorced,Exec-managerial,Unmarried,White,Male,11.70448,0.0,40.0032231,United-States,>50K
26.348715,Self-emp-inc,117376.50704809575,Some-college,10.0000227,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,39.9913343,United-States,>50K
35.839583,Private,209249.13308767695,Assoc-acdm,12.0003474,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,51.0899161,United-States,>50K
60.277355,Self-emp-inc,80311.10005292181,Bachelors,12.9992282,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2366.35709,59.9351743,United-States,>50K
41.74961,Private,173861.0263190636,Some-college,10.0011424,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3.55875,0.0,39.9967597,United-States,>50K
30.519513,Private,88274.85840255291,Assoc-voc,11.0025552,Married-civ-spouse,Sales,Husband,White,Male,3.29446,0.29418,50.6239128,United-States,>50K
37.375364,Private,117557.41270187644,Masters,13.9959767,Married-civ-spouse,Prof-specialty,Husband,White,Male,6020.05604,0.0,51.7943046,United-States,>50K
47.656316,Self-emp-inc,195924.55685610164,Some-college,9.9966246,Married-civ-spouse,Exec-managerial,Husband,White,Male,3.97477,1906.86007,40.0008593,United-States,>50K
32.266083,Private,104233.74375998939,Assoc-voc,9.0020601,Married-civ-spouse,Other-service,Wife,White,Female,1.45957,0.0,40.0009373,United-States,>50K
42.22562,Private,159214.6421582717,Masters,13.9979516,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,44.9021053,United-States,>50K
57.555247,Private,77404.82144052892,HS-grad,9.0085732,Married-civ-spouse,Transport-moving,Husband,White,Male,6.2364,0.0,40.00881,United-States,>50K
41.444609,Private,78683.14828558956,Assoc-acdm,12.0010624,Married-civ-spouse,Sales,Husband,White,Male,15025.1528,0.14332,40.0109654,United-States,>50K
41.42492,Private,119666.6069650329,Assoc-voc,10.9988071,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,39.9941818,United-States,>50K
49.360021,Private,110763.66092707787,Bachelors,9.0042564,Married-civ-spouse,Sales,Husband,White,Male,4.856,1881.92362,59.9314563,United-States,>50K
34.327919,Private,100934.22498171186,HS-grad,8.9986496,Never-married,Exec-managerial,Not-in-family,White,Male,14824.24398,0.0,34.9118552,United-States,>50K
47.137328,Private,167201.04622855224,Bachelors,13.0006556,Married-civ-spouse,Exec-managerial,Husband,White,Male,14721.257,1943.15965,47.8499206,United-States,>50K
31.338912,Private,108636.99264308125,Some-college,9.9988733,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0104735,United-States,>50K
45.288101,Private,119140.91801102733,Bachelors,12.9990344,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.16413,39.994504,United-States,>50K
30.830778,Self-emp-not-inc,123562.84809105308,Bachelors,12.997591,Married-civ-spouse,Craft-repair,Husband,White,Male,14886.43209,0.0,66.5401856,United-States,>50K
49.838175,Private,117352.95105527161,7th-8th,3.989583,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,16.357456,United-States,>50K
46.43714,Private,75512.94474539923,Some-college,14.0007392,Married-civ-spouse,Tech-support,Husband,White,Male,1.08965,1898.81493,39.9879593,United-States,>50K
32.796202,Local-gov,118945.02505373034,Bachelors,13.0004922,Never-married,Exec-managerial,Not-in-family,White,Male,5.14631,0.0,58.8853019,United-States,>50K
54.093978,Private,118488.497159368,HS-grad,8.9995671,Married-civ-spouse,Transport-moving,Husband,White,Male,1.61795,1898.10321,39.9988468,United-States,>50K
54.724211,Self-emp-inc,117691.90872559363,Bachelors,9.0026614,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,59.9989786,United-States,>50K
53.431153,Private,157703.1053852199,Bachelors,8.998578,Married-civ-spouse,Exec-managerial,Husband,White,Male,6.96011,0.02717,54.9750289,United-States,>50K
40.514149,Private,69154.97367595394,Bachelors,12.998138,Married-civ-spouse,Exec-managerial,Husband,White,Male,14821.18478,0.09249,50.1354808,United-States,>50K
37.321287,Private,132956.9152871211,Prof-school,14.9925591,Married-civ-spouse,Prof-specialty,Husband,White,Male,1.44518,0.0,49.4180995,United-States,>50K
48.035456,Private,130208.23844125195,HS-grad,8.9984964,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.36865,40.0160867,United-States,>50K
46.172838,Private,95930.87063051674,HS-grad,9.0007212,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,59.0427938,United-States,>50K
52.085454,Self-emp-inc,105912.24953521515,Prof-school,14.0171467,Married-civ-spouse,Sales,Husband,White,Male,14979.79641,0.0,48.870699,United-States,>50K
51.394725,Private,96989.81425955839,Bachelors,12.9988739,Married-civ-spouse,Prof-specialty,Husband,White,Male,15005.83628,0.0,39.9932118,United-States,>50K
38.512409,Local-gov,115800.63815520848,Bachelors,12.9999839,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1909.00605,47.7184492,United-States,>50K
57.068685,Private,165944.6317867717,Bachelors,9.0000211,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.12254,40.004039,United-States,>50K
48.278046,Private,115231.13304391019,Some-college,9.9997271,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,34.6586865,United-States,>50K
37.905144,Private,133125.46191496716,HS-grad,8.998167,Married-civ-spouse,Craft-repair,Wife,White,Male,1.03868,0.0,46.0129546,United-States,>50K
49.793196,Private,141056.29301714615,Doctorate,15.9835864,Married-civ-spouse,Prof-specialty,Husband,White,Male,1.0,0.0,45.712203,United-States,>50K
41.248152,Self-emp-inc,133434.67658680934,Bachelors,12.9986567,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.55078,0.26165,58.8238745,United-States,>50K
37.129096,Private,119747.50230168308,HS-grad,8.9981834,Married-civ-spouse,Adm-clerical,Husband,White,Male,7689.97908,0.0,40.0036501,United-States,>50K
53.630647,Self-emp-not-inc,159559.95738350105,Prof-school,14.9961967,Married-civ-spouse,Prof-specialty,Husband,White,Male,5.29945,0.0,41.4583177,United-States,>50K
70.68006,Private,120468.46508679139,Some-college,14.0006482,Married-civ-spouse,Sales,Husband,White,Male,2.7949,0.20379,39.9901268,United-States,>50K
36.681976,Private,135111.27164569267,Bachelors,13.9957243,Married-civ-spouse,Prof-specialty,Husband,White,Male,2.27972,2365.34605,45.0007412,United-States,>50K
37.548801,Private,192602.91051372554,Masters,13.9971051,Married-civ-spouse,Exec-managerial,Husband,White,Male,15209.63654,0.0,40.0022934,United-States,>50K
37.202427,Private,157452.52016777685,HS-grad,9.0004871,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,6221.70667,0.0,50.182771,United-States,>50K
59.233297,Private,141529.46887387955,HS-grad,8.9991586,Married-civ-spouse,Exec-managerial,Husband,White,Male,8195.11473,0.0,39.996698,United-States,>50K
59.57516,Private,100959.74839286949,HS-grad,9.0003327,Married-civ-spouse,Craft-repair,Husband,White,Male,0.25482,0.0,39.9928995,United-States,>50K
35.812495,Local-gov,246814.492720416,Some-college,10.0007013,Never-married,Sales,Not-in-family,White,Male,0.2421,0.0,39.9990406,United-States,>50K
60.221398,Private,114752.11103985066,HS-grad,8.9983101,Married-civ-spouse,Transport-moving,Husband,White,Male,0.35028,0.0,40.0038865,United-States,>50K
53.417254,Private,52444.26453233929,Some-college,9.9999099,Divorced,Exec-managerial,Unmarried,White,Male,0.0,0.16361,40.0009464,United-States,>50K
33.194164,Private,135052.7074334389,HS-grad,8.9993641,Married-civ-spouse,Other-service,Husband,White,Male,0.0,1913.78113,39.9980114,United-States,>50K
48.326376,Private,115906.14882959345,Masters,14.0000788,Married-civ-spouse,Exec-managerial,Husband,White,Male,2.85685,0.0,49.5234894,United-States,>50K
49.39017,Self-emp-inc,116060.94081746733,Masters,13.9991628,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,14863.08652,0.44803,49.2134343,United-States,>50K
44.395224,Self-emp-not-inc,158387.1418332128,HS-grad,8.9972901,Married-civ-spouse,Transport-moving,Husband,White,Male,1.92316,0.04898,34.0203171,United-States,>50K
62.806128,Self-emp-not-inc,92096.65224086773,HS-grad,8.99625,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,14764.29532,0.21277,50.1361739,United-States,>50K
27.547981,Self-emp-not-inc,131340.0425313682,Assoc-voc,10.9965813,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,51.9933533,United-States,>50K
48.178536,Self-emp-not-inc,132309.8278619845,Some-college,9.9988494,Married-civ-spouse,Exec-managerial,Husband,White,Male,14797.33114,0.0,59.9051876,United-States,>50K
30.965936,Local-gov,244275.94719256868,Some-college,10.0004207,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.12671,40.012925,United-States,>50K
56.571104,Private,284868.7814772872,Some-college,4.0817345,Married-civ-spouse,Craft-repair,Husband,White,Male,3.01569,0.0,51.1673113,United-States,>50K
48.936554,Private,105924.97964773627,HS-grad,8.9982387,Married-civ-spouse,Craft-repair,Husband,White,Male,6908.60811,0.0,43.6513953,United-States,>50K
51.35707,,113474.42283572331,HS-grad,8.9994793,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.47198,0.32428,39.9922233,United-States,>50K
26.099547,Private,189854.12654070705,Some-college,9.9983299,Married-civ-spouse,Sales,Husband,White,Male,3.20359,0.0,48.9946142,United-States,>50K
60.497272,Private,106022.86879308741,Bachelors,9.0007176,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,47.476907,United-States,>50K
22.745269,Private,112995.48793317014,Assoc-acdm,11.9929331,Divorced,Sales,Not-in-family,White,Male,14552.35071,0.04736,52.5212895,United-States,>50K
40.968316,Local-gov,102124.7335627772,Assoc-acdm,12.0000615,Divorced,Exec-managerial,Not-in-family,White,Female,7246.40884,0.0,34.1154213,United-States,>50K
43.46478,Private,121291.92915418476,Bachelors,13.0019114,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,47.4084006,United-States,>50K
33.216676,Private,112913.93401872778,HS-grad,8.9984907,Married-civ-spouse,Tech-support,Husband,White,Male,10357.65077,0.0,39.9983226,United-States,>50K
33.500136,Local-gov,147112.60735302843,Bachelors,13.0008303,Married-civ-spouse,Prof-specialty,Husband,White,Male,7192.24149,0.0,40.0066896,United-States,>50K
50.059248,Self-emp-inc,112649.04229595474,Some-college,9.9994034,Married-civ-spouse,Exec-managerial,Husband,White,Male,14511.00941,2408.19991,58.9453417,United-States,>50K
53.993362,Private,126899.74121893986,Some-college,13.9960055,Married-civ-spouse,Sales,Husband,White,Male,0.0,1890.55165,48.8309396,United-States,>50K
28.102222,Federal-gov,216957.12028033583,Assoc-acdm,15.0025357,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,39.9977062,United-States,>50K
44.428801,Private,127597.85657353271,Some-college,13.9980693,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,48.8216531,United-States,>50K
52.223502,Self-emp-inc,206450.10680443444,Some-college,10.0139562,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,50.7755391,United-States,>50K
43.260362,Federal-gov,100438.57625022587,HS-grad,9.0021755,Married-civ-spouse,Prof-specialty,Husband,White,Male,5979.2421,0.0,39.9961349,United-States,>50K
33.047509,Private,175524.99816644756,Bachelors,12.9998634,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.01411,0.19274,49.7426936,United-States,>50K
44.725251,Private,114920.25296432555,Masters,13.9965438,Married-civ-spouse,Prof-specialty,Husband,White,Male,15239.50886,0.0,39.993332,United-States,>50K
45.078067,Local-gov,32908.5812002058,Bachelors,13.0003862,Married-civ-spouse,Adm-clerical,Wife,White,Female,3.7102,0.0,34.5881758,United-States,>50K
50.050492,Local-gov,105133.68533585568,Masters,13.9997994,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.48991,0.0,40.0026452,United-States,>50K
62.43374,Private,110262.60344758684,Bachelors,9.0000182,Married-civ-spouse,Sales,Husband,White,Male,9776.74114,0.0,39.9912022,United-States,>50K
35.548891,Private,132415.3938852911,Masters,15.9882887,Married-civ-spouse,Prof-specialty,Husband,White,Male,6633.43203,0.061,44.0202373,United-States,>50K
31.976098,Private,81193.410037725,HS-grad,8.9959184,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.16679,49.7896565,United-States,>50K
36.28824,Private,120168.35396968763,Assoc-acdm,11.9934136,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.10267,1919.14251,48.107361,United-States,>50K
25.20346,Private,151326.2381258391,Assoc-acdm,12.0029055,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0003363,United-States,>50K
40.746408,Local-gov,162016.85624004994,Bachelors,8.9985869,Married-civ-spouse,Sales,Wife,White,Female,0.67391,0.13381,39.9991376,United-States,>50K
43.082049,Private,132952.83737225572,Some-college,9.9981532,Married-civ-spouse,Craft-repair,Husband,White,Male,14867.60795,1.77393,51.659402,United-States,>50K
32.064403,Self-emp-inc,130899.89615108748,Bachelors,13.0001843,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.04558,65.8269088,United-States,>50K
48.037744,Self-emp-inc,114785.9657173924,HS-grad,9.0001514,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0644,70.0056733,United-States,>50K
30.876937,Private,100074.26016234056,Some-college,9.9992751,Married-civ-spouse,Other-service,Husband,White,Male,0.32274,0.0,59.1708398,United-States,>50K
38.784199,Private,116879.21264229836,HS-grad,8.9988548,Married-civ-spouse,Exec-managerial,Husband,White,Male,7404.1743,0.0,45.6151598,United-States,>50K
45.759342,Private,141375.2474829905,Doctorate,15.9952063,Divorced,Prof-specialty,Unmarried,White,Female,3.35225,0.0,40.001183,United-States,>50K
35.729019,Private,90279.55346459751,HS-grad,12.9997935,Never-married,Prof-specialty,Not-in-family,White,Male,0.40878,0.05401,48.9794206,United-States,>50K
43.567026,Private,124304.95087286213,Bachelors,12.9990771,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,49.8464047,United-States,>50K
27.796009,Self-emp-not-inc,89499.3757604693,Some-college,9.9986026,Married-civ-spouse,Craft-repair,Husband,White,Male,5564.60906,0.0,40.013732,United-States,>50K
37.77031,Local-gov,204044.09870515924,Masters,14.0028356,Married-civ-spouse,Exec-managerial,Wife,White,Female,1.17318,0.05911,40.0033217,United-States,>50K
32.159936,Private,186447.4119784169,Assoc-acdm,9.000037,Married-civ-spouse,Sales,Husband,White,Male,6879.83247,0.0,52.0757729,United-States,>50K
56.387951,Private,109697.31147184741,7th-8th,4.0318111,Married-civ-spouse,Exec-managerial,Husband,White,Male,3.60516,0.0,40.0030588,United-States,>50K
52.41733,Private,92260.6952159685,Some-college,14.0050695,Married-civ-spouse,Sales,Husband,White,Male,15126.03416,0.0,45.4734751,United-States,>50K
41.444101,Private,126389.12910522314,Some-college,10.001339,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.10676,44.9414954,United-States,>50K
32.581944,Self-emp-not-inc,101502.94163258489,Bachelors,12.9999222,Married-civ-spouse,Exec-managerial,Husband,White,Male,14892.73821,0.1106,46.1807785,United-States,>50K
45.883492,Private,186525.13862629663,Bachelors,9.0002156,Married-civ-spouse,Sales,Husband,White,Male,0.4307,0.0,39.9980233,United-States,>50K
41.205616,Self-emp-not-inc,146772.8410334119,Bachelors,12.9995839,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.28834,0.0,65.3500706,United-States,>50K
46.41253,Private,217076.8336512301,Some-college,9.9991915,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3.14662,0.19707,49.0474016,United-States,>50K
38.410636,Private,111397.79671021867,HS-grad,9.0006101,Married-civ-spouse,Exec-managerial,Husband,White,Male,2.41578,0.0,45.4302135,United-States,>50K
32.535931,Private,111041.36611041153,Some-college,9.9993683,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,49.5846485,United-States,>50K
45.215075,Local-gov,262136.5952986455,Bachelors,12.998634,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1910.96169,49.1062283,United-States,>50K
40.17009,Private,188216.62093731947,Some-college,9.9999459,Married-civ-spouse,Exec-managerial,Husband,White,Male,3.92006,0.0,64.5635297,United-States,>50K
54.224399,Private,68560.14186126353,Bachelors,12.9985525,Married-civ-spouse,Exec-managerial,Husband,White,Male,3.47329,1886.15113,49.6291532,United-States,>50K
43.075122,Private,102548.00989739159,HS-grad,9.0008427,Married-civ-spouse,Sales,Wife,White,Female,5691.02073,0.0,49.4849147,United-States,>50K
54.886415,Private,110836.67153297583,Doctorate,15.9951252,Married-civ-spouse,Prof-specialty,Husband,White,Male,5999.33906,0.0,40.0004169,United-States,>50K
53.672625,Private,141869.2447293097,Some-college,13.9956713,Divorced,Sales,Not-in-family,White,Female,2.748,0.28276,44.9641222,United-States,>50K
46.443906,Self-emp-inc,83889.09064543266,HS-grad,8.999129,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,64.7685266,United-States,>50K
61.122974,Private,173413.32452448906,7th-8th,3.9495998,Married-civ-spouse,Sales,Wife,White,Female,4014.97373,0.0,14.994545,United-States,>50K
51.342,Private,149656.2735240571,HS-grad,8.999687,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.26293,0.18489,49.403477,United-States,>50K
48.611834,Private,300444.1404507039,Some-college,9.9993601,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.17757,44.8781595,United-States,>50K
39.603315,Local-gov,94882.7752276969,HS-grad,8.9993772,Married-civ-spouse,Adm-clerical,Husband,White,Male,7280.11621,1903.3114,39.999517,United-States,>50K
48.549418,Private,137364.27595974843,Some-college,10.0002309,Married-civ-spouse,Exec-managerial,Husband,White,Male,5.16429,0.0736,59.9926326,United-States,>50K
30.173128,Private,186725.61046446732,Assoc-acdm,11.9984662,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.06025,39.9973503,United-States,>50K
41.286311,Private,136157.35187209584,Some-college,9.9975929,Divorced,Sales,Not-in-family,White,Female,7344.78342,0.0,39.9922781,United-States,>50K
25.778206,Private,88051.02454496126,Assoc-voc,11.0006733,Married-civ-spouse,Exec-managerial,Husband,White,Male,2.04483,0.0,45.2277032,United-States,>50K
35.361168,Private,125080.99061283423,HS-grad,8.9979431,Married-civ-spouse,Transport-moving,Husband,White,Male,2.70026,0.03691,44.6898388,United-States,>50K
46.899665,Self-emp-inc,152583.97530078964,HS-grad,8.9979818,Married-civ-spouse,Craft-repair,Husband,White,Male,6693.04748,0.24817,49.8971014,United-States,>50K
47.298653,Private,55151.05848178709,Bachelors,12.9995874,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,14989.55,0.0,45.6283151,United-States,>50K
46.674009,Private,168189.36988845517,HS-grad,9.0003641,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.21719,0.0,59.0015046,United-States,>50K
60.974801,Private,124822.04885445314,Assoc-voc,11.0005701,Divorced,Prof-specialty,Not-in-family,White,Male,4.45622,0.09483,40.0022248,United-States,>50K
47.916799,Private,165946.57673563628,Bachelors,9.0011528,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3.36289,0.02465,49.9243106,United-States,>50K
38.33466,Self-emp-not-inc,115001.65267779688,Bachelors,13.0004468,Married-civ-spouse,Sales,Not-in-family,White,Male,1.69483,0.0,39.9938983,United-States,>50K
38.291237,Self-emp-not-inc,146725.80014921498,Assoc-voc,7.1272163,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1950.98979,39.9989017,United-States,>50K
33.472683,Self-emp-not-inc,102282.86247294866,Bachelors,13.0007094,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,49.4092785,United-States,>50K
45.733179,Private,84166.01497997664,Some-college,13.9952797,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,39.9966914,United-States,>50K
27.219814,Self-emp-inc,143601.43823612,Bachelors,12.997882,Married-civ-spouse,Exec-managerial,Husband,White,Male,7363.79732,0.0,39.9940321,United-States,>50K
55.333269,Self-emp-not-inc,99159.5225668398,HS-grad,8.9987967,Married-civ-spouse,Craft-repair,Husband,White,Male,8.73619,0.11924,43.056399,United-States,>50K
35.869507,Private,135896.8334353313,Bachelors,12.9996538,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.3624,0.0,43.062359,United-States,>50K
29.247952,Private,113951.0619001144,Prof-school,12.9997016,Divorced,Exec-managerial,Not-in-family,White,Male,9.14305,0.0,59.8707587,United-States,>50K
30.685318,Self-emp-inc,106834.22318002406,Prof-school,15.0038631,Married-civ-spouse,Exec-managerial,Husband,White,Male,15019.45132,0.27413,64.9929951,United-States,>50K
31.475526,Self-emp-not-inc,120590.44852242398,HS-grad,8.9970646,Married-civ-spouse,Craft-repair,Husband,White,Male,7316.54273,0.09706,49.0152584,United-States,>50K
59.4732,Self-emp-inc,171895.87460046273,HS-grad,8.9997804,Married-civ-spouse,Exec-managerial,Husband,White,Male,7398.92958,0.0,51.1591335,United-States,>50K
51.46369,Private,113501.11910836874,Some-college,10.0004993,Never-married,Exec-managerial,Not-in-family,White,Female,0.95206,0.0,48.9283837,United-States,>50K
44.268134,Private,69093.92568503527,Some-college,9.9964692,Divorced,Sales,Not-in-family,White,Male,1.44206,0.0,49.3671863,United-States,>50K
33.757021,Private,73525.5939357393,Some-college,10.0013819,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.06632,39.99421,United-States,>50K
31.735535,Private,104688.54950190707,Bachelors,13.0007167,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.04831,48.9504259,United-States,>50K
41.508058,Self-emp-inc,96809.81123713501,Doctorate,15.9988231,Never-married,Prof-specialty,Not-in-family,White,Male,14805.28287,0.10115,50.842018,United-States,>50K
37.262624,Private,60257.71703926434,HS-grad,8.999335,Married-civ-spouse,Craft-repair,Husband,White,Male,6.82103,1997.92924,39.997854,United-States,>50K
64.705369,Private,92139.98393618701,Some-college,9.9982446,Divorced,Exec-managerial,Not-in-family,White,Male,4.03132,0.0,44.8946238,United-States,>50K
42.004495,Private,121324.00435732548,HS-grad,9.0032161,Married-civ-spouse,Other-service,Husband,White,Male,4.96481,0.06347,45.7453242,United-States,>50K
52.892368,Private,150859.9132073054,Some-college,9.9997968,Married-civ-spouse,Exec-managerial,Husband,White,Male,2.86001,0.08242,35.1791926,United-States,>50K
60.02074,Self-emp-inc,118656.45940526182,Bachelors,12.9969658,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.19058,43.4906244,United-States,>50K
36.777909,Private,173752.36920960696,Masters,14.0019048,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.15392,47.3135562,United-States,>50K
48.335114,Self-emp-not-inc,99709.9585925401,Masters,13.999935,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.9790951,United-States,>50K
49.002438,Private,172653.4411731799,Bachelors,9.0004903,Married-civ-spouse,Sales,Husband,White,Male,4.94379,0.0,46.361293,United-States,>50K
48.801787,Private,104903.7262395876,Some-college,10.0013436,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4.52177,0.0,39.9913555,United-States,>50K
28.311381,Self-emp-not-inc,131905.92018164333,HS-grad,8.9992561,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.00144,59.0750425,United-States,>50K
52.868556,Self-emp-inc,140037.36645346752,Bachelors,8.999621,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,49.8006068,United-States,>50K
54.749989,Private,203923.49277249476,Some-college,9.9992983,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,49.5119168,United-States,>50K
37.650088,Self-emp-not-inc,211273.57690729597,Assoc-voc,10.9989839,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0067889,United-States,>50K
53.010515,Self-emp-not-inc,125272.13563838732,Bachelors,9.0008267,Never-married,Sales,Not-in-family,White,Male,7987.99295,0.0,40.0016746,United-States,>50K
54.371838,Private,200674.39436672503,7th-8th,4.0857831,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,5.28518,1888.13084,39.9955557,United-States,>50K
32.680696,Private,147463.93445664208,Some-college,12.9989691,Married-civ-spouse,Exec-managerial,Husband,White,Male,7820.40311,0.0,39.9955207,United-States,>50K
57.113284,Private,142780.89807472142,Some-college,14.0004612,Married-civ-spouse,Sales,Husband,White,Male,0.29226,0.0,45.5884571,United-States,>50K
49.256473,Self-emp-inc,136827.11990962422,Some-college,10.0004369,Married-civ-spouse,Craft-repair,Husband,White,Male,1.81,0.0,45.5688591,United-States,>50K
46.726628,Local-gov,114531.71097296345,Masters,13.9940967,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.9633967,United-States,>50K
51.633386,Self-emp-inc,112201.15231449381,Some-college,10.0017938,Married-civ-spouse,Sales,Husband,White,Male,6040.31407,0.04394,59.0420838,United-States,>50K
44.082001,Private,245952.87788251697,11th,7.0358829,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,45.7968118,United-States,>50K
50.262732,Private,99218.71226020997,Prof-school,14.9993016,Married-civ-spouse,Exec-managerial,Husband,White,Male,1.30363,0.12759,45.8330134,United-States,>50K
38.241589,Private,145251.9816252485,Bachelors,12.9986111,Married-civ-spouse,Exec-managerial,Wife,White,Male,15121.01839,0.18601,59.9666933,United-States,>50K
39.936089,Private,213337.50862731526,HS-grad,9.0005185,Married-civ-spouse,Sales,Husband,White,Male,3.69464,0.18656,50.4474743,United-States,>50K
52.633058,Private,116352.02115950988,Bachelors,8.9972392,Married-civ-spouse,Craft-repair,Husband,White,Male,7268.8683,0.06651,40.00747,United-States,>50K
45.083858,Local-gov,166232.04152944087,Masters,14.0007173,Married-civ-spouse,Prof-specialty,Husband,White,Male,1.29879,0.05482,39.9979904,United-States,>50K
