age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
40.90816559281,Private,318573.0646764508,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,12962.20785944422,0.0,43.42621753569615,United-States,>50K
33.08698625017899,Private,65278.666894584705,HS-grad,13.028995416726328,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.21746562544747,United-States,>50K
43.59370562672378,Private,43101.353802415986,Some-college,10.72913708448252,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.0,2133.1230475758466,38.00786796659527,United-States,>50K
53.74919641822712,Private,172627.22508896503,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
42.88706208625618,Private,332074.66085239593,Bachelors,13.822587582748763,Married-civ-spouse,Exec-managerial,Husband,White,Male,8380.525258897373,0.0,48.93552549649258,United-States,>50K
62.79817113387279,Private,38478.431613200584,Bachelors,10.04036577322544,Married-civ-spouse,Exec-managerial,Husband,White,Male,14096.647942277305,0.0,59.86544742258186,United-States,>50K
43.747312141655954,Private,20648.829720348203,HS-grad,9.582437380551983,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,80.24193642496786,United-States,>50K
36.68369780597475,Self-emp-not-inc,103527.94517588594,HS-grad,13.334335165057338,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,46.65664834942662,United-States,>50K
37.387822164881186,Private,144473.0902857802,Bachelors,14.50659869618346,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0659869618346,United-States,>50K
45.89046625762439,Private,197321.92289570146,HS-grad,13.342797545746347,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,45.34279754574634,United-States,>50K
47.07571091662031,Private,115718.04817986472,Bachelors,12.169896755935824,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,45.66020648812835,United-States,>50K
45.11002813153091,Private,154364.0479099791,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,49.37799437369382,United-States,>50K
56.404924847945225,Private,316017.7137293202,Bachelors,9.335805295169425,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
47.0,Private,284947.8856306619,Prof-school,13.40680227863438,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1923.6122050770944,40.40680227863438,United-States,>50K
31.74119654099029,Private,159664.1571828931,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,29.775070062954562,United-States,>50K
74.38654015802703,Private,316722.253265774,Prof-school,13.195322153620161,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,24.39474845645362,United-States,>50K
38.9665488660791,Private,77226.1242870948,Bachelors,9.033451133920895,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,48.9665488660791,United-States,>50K
50.7756402255849,Private,175750.90570177167,Some-college,11.650182921595686,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,55.874542696010785,United-States,>50K
42.800213298608966,Private,397299.8787767884,Some-college,12.033297783565171,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,49.66702216434828,United-States,>50K
36.53155756643202,State-gov,198524.56081265933,Some-college,12.4345823936061,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,43.586455984015245,United-States,>50K
51.00296508964897,Private,202877.03212180454,Some-college,13.75037063620612,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,42.5012354540204,United-States,>50K
46.053618152511945,Private,296064.16625498846,Prof-school,15.892763694976107,Married-civ-spouse,Sales,Husband,White,Male,25374.978251310964,0.0,63.65954618720134,United-States,>50K
40.667274257673576,Private,135446.9567302315,Bachelors,14.24436343231019,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
46.360267156897464,Private,102346.12807744891,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,48.720534313794936,United-States,>50K
43.417891789433654,Private,136394.168951376,HS-grad,11.42511837387122,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,56.06279593467805,United-States,>50K
52.87191403588237,Private,213264.6912575588,Prof-school,10.820505372757353,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1875.871333110956,36.71797850897059,United-States,>50K
35.04479986909931,Private,265660.7352652339,HS-grad,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
39.6981897684712,Private,401451.63604898367,HS-grad,9.66981897684712,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,43.3018102315288,United-States,>50K
41.72914969563577,Private,312927.0027622674,Bachelors,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
38.59159166226725,Private,112276.76265946683,Bachelors,6.835352586662008,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
38.64856201936498,Private,241210.26836442604,Masters,12.793929747579377,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,87.87220636928637,United-States,>50K
29.05784566414004,Private,244285.99809069606,Bachelors,10.52892283207002,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,47.413231503789945,United-States,>50K
40.125770649115566,Private,240134.81627582395,Bachelors,9.100616519292453,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
39.29061920527416,Private,100343.07541722026,Bachelors,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,49.16247682109663,United-States,>50K
31.42429381872507,Private,132846.9031521,HS-grad,9.339435054980054,Married-civ-spouse,Prof-specialty,Husband,White,Male,5001.918065229097,0.0,45.0,United-States,>50K
45.81089676361754,Private,118458.17757042199,Bachelors,12.286538058170525,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,56.194869643576126,United-States,>50K
41.71301466807951,Private,240614.7749485358,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,42.14497555320082,United-States,>50K
44.51154951453602,Private,145308.43900582625,HS-grad,9.61056310682997,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,41.22112621365994,United-States,>50K
42.32012682405507,Private,107237.37150479887,Masters,11.172658278748436,Married-civ-spouse,Exec-managerial,Husband,White,Male,5178.0,0.0,55.431645696871094,United-States,>50K
43.8666575363559,Private,343884.0867350897,Bachelors,9.533369854576382,Married-civ-spouse,Prof-specialty,Husband,White,Male,14434.672875277985,0.0,41.33342463644095,United-States,>50K
45.53303011161696,Private,174588.99828890286,Bachelors,11.953303011161696,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.0,0.0,52.85022741628728,United-States,>50K
46.061511838271066,Private,225455.46924408086,Assoc-voc,12.734622040432233,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,48.67311020216117,United-States,>50K
41.1735410459117,Private,293141.06116130215,Bachelors,11.339971675557496,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,44.46657225185832,United-States,>50K
39.16873283258539,Private,30870.634377998336,HS-grad,9.980878313549503,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,48.77390210806312,United-States,>50K
50.86269233421518,Private,361633.39561827475,Some-college,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,41.768979927344525,United-States,>50K
38.481390606536664,Private,191341.62719129512,HS-grad,13.361427262294368,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,43.19286368852816,United-States,>50K
44.41024458221067,Private,107778.13013309966,Assoc-acdm,12.82048916442135,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,49.4360866846292,United-States,>50K
27.547099152485334,Private,263606.7509362296,Bachelors,12.273549576242667,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,44.31612605939333,United-States,>50K
45.98434315635934,Private,195948.5348484207,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,41.68989894713221,United-States,>50K
45.19848870202388,Private,361248.39119757334,Bachelors,11.425566736741047,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,54.75188912247015,United-States,>50K
45.350523101894424,Private,367077.1025605322,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,42.435538367895894,United-States,>50K
45.12282654257473,Private,35934.935869416695,Bachelors,12.631520372275812,Married-civ-spouse,Exec-managerial,Husband,White,Male,4228.413545876622,0.0,35.61413271287365,United-States,>50K
51.24213904219286,Private,99377.20548327322,Masters,12.03444822535487,Married-civ-spouse,Exec-managerial,Husband,White,Male,3103.0,0.0,48.24113757748409,United-States,>50K
33.3400435547439,Private,60739.173641781585,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,48.44605333520638,United-States,>50K
39.085935879163756,Private,377384.7962051015,Bachelors,9.45703206041812,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.914064120836244,United-States,>50K
43.07297641477273,Private,182687.94383373437,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,44.10585298768939,United-States,>50K
34.24513573498509,Private,162768.10360873296,HS-grad,11.45631427818724,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,47.298549986827666,United-States,>50K
42.29907103035057,Private,36163.035358043446,Bachelors,12.102786908948296,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.897213091051704,United-States,>50K
19.06918301442823,Private,323599.45547555794,Bachelors,4.059299726652768,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,59.85175068336808,United-States,>50K
35.942925740435314,Private,147435.5608300665,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2260.7554792763285,45.071342824455854,United-States,>50K
50.27618859027372,Private,92496.27941097,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
66.68098094284046,Private,170340.65028926812,Masters,13.131901905715953,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
48.53892321231415,Private,222498.34623551677,HS-grad,9.470876460979216,Married-civ-spouse,Sales,Husband,White,Male,7579.5841236655715,0.0,42.645617695103915,United-States,>50K
39.448008899430235,Private,254925.39032571972,HS-grad,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,48.17714921387874,United-States,>50K
41.257268964795486,Private,218527.25110344196,Bachelors,12.669603448501409,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,51.00881034550423,United-States,>50K
57.40949019118937,Private,170213.7012557771,HS-grad,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
38.91003884326019,Private,194447.23386564525,Masters,13.151673140543364,Married-civ-spouse,Prof-specialty,Wife,White,Female,4726.179070642111,0.0,42.54498057836991,United-States,>50K
40.215842916579035,Private,81153.70688361421,Bachelors,13.246204768508782,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,41.72343337956147,United-States,>50K
36.22114062181299,Private,200432.78859378188,Bachelors,10.293612165064749,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,38.816958145841745,United-States,>50K
36.47118052846247,Private,118947.69239851431,Bachelors,11.568364209572236,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1892.881365785896,57.02145053299435,United-States,>50K
40.47905950819771,Private,182862.626745041,Bachelors,11.880235122950573,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,46.26745040983525,United-States,>50K
44.471083499399754,Private,176302.30915109604,HS-grad,10.517349900360148,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,39.0115666002401,United-States,>50K
31.34956173623341,Private,207201.0,Bachelors,11.04868520870024,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,41.747808681167065,United-States,>50K
32.52474079030775,Private,186828.0230127257,Bachelors,13.043728399192313,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.437283991923124,United-States,>50K
46.0,Private,33830.71219506093,HS-grad,10.705487808691743,Married-civ-spouse,Exec-managerial,Husband,White,Male,3103.0,0.0,40.0,United-States,>50K
50.62102712228843,Private,231762.82943430025,Some-college,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.947432194278925,United-States,>50K
41.25172462560274,Private,366034.83457736694,HS-grad,9.251724625602744,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,0.0,0.0,43.775869384041144,United-States,>50K
49.69816508551528,Local-gov,145179.83410024722,Masters,13.949694180919213,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,40.402446552646296,United-States,>50K
47.9925665478495,Federal-gov,27309.34823368526,HS-grad,11.503097271729375,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0123890869175,United-States,>50K
47.37956440441931,Private,62592.36460130598,Bachelors,8.231490799368668,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.0,0.0,60.8950306687711,United-States,>50K
53.049532524981586,Private,270343.62371191906,Bachelors,12.078018699000737,Married-civ-spouse,Prof-specialty,Husband,White,Male,7657.572707389712,0.0,40.780186990007365,United-States,>50K
28.260222216331893,Private,164299.97103752705,Bachelors,12.892370370650863,Never-married,Prof-specialty,Not-in-family,White,Male,13708.64607366063,0.0,48.92370370650862,United-States,>50K
57.62123445301571,Private,151184.1204351419,Bachelors,12.014262876825377,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
43.25583158727656,Private,27783.20467424435,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,59.360421031808606,United-States,>50K
49.404744214542674,Private,194680.89126180066,Bachelors,12.537203486591084,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,42.68601743295542,United-States,>50K
54.22619362730745,Private,30005.96034477,HS-grad,9.154100354038475,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,43.0820070807695,United-States,>50K
46.27393394316201,Private,75487.1137344863,Doctorate,11.033175278115262,Married-civ-spouse,Prof-specialty,Husband,White,Male,6040.066317920871,0.0,40.0,United-States,>50K
47.132269880636066,Private,131787.81987474798,Bachelors,10.433865059681967,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,43.03705541777377,United-States,>50K
41.03675208740795,Private,120306.93953066703,HS-grad,9.163603992716004,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,41.63603992716004,United-States,>50K
34.0,Private,204461.0,Masters,13.545596441180136,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,52.27201779409932,United-States,>50K
50.13668546158331,Private,29673.543707494264,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
43.05914011899378,Private,343779.7270503841,HS-grad,11.13564919415576,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,39.06782459707788,United-States,>50K
56.23667998740055,Private,280207.33548065287,Assoc-acdm,12.060804138365498,Married-civ-spouse,Exec-managerial,Husband,White,Male,5051.831412891591,0.0,59.08793792451752,United-States,>50K
42.431573906192895,Private,229735.62752842545,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,48.627528425458806,United-States,>50K
36.74657189229887,Private,192927.0548497232,Masters,13.850685621540226,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1997.9786701735982,58.35754183694249,United-States,>50K
39.57989024131831,Self-emp-not-inc,324134.315615667,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1960.4992516453522,63.399700658140844,United-States,>50K
45.55118425916335,Private,296765.5386590717,Some-college,12.759052592669319,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
45.42548083908041,Private,82781.46994937357,Some-college,13.070913473180068,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,44.50360568773953,United-States,>50K
41.50027612991258,Private,183765.0,Some-college,10.999815913391615,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
43.87392367938591,Private,193494.0,HS-grad,10.630381603070447,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,70.48708415263093,United-States,>50K
51.32684669713072,Private,221532.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,41.63423348565358,United-States,>50K
36.12828210694933,Private,179418.72766224737,Prof-school,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7348.030021710239,0.0,53.717178930506684,United-States,>50K
29.752908804219583,Private,155970.13689250985,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,41.36892509858106,United-States,>50K
45.027502452712895,Private,27461.900010900947,HS-grad,9.552499727476345,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,47.79000109009462,United-States,>50K
46.03173906445484,Private,52254.2698917827,Masters,11.49206523388629,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,27.46032616943145,United-States,>50K
37.57727179780427,Private,123300.80843956672,HS-grad,10.307791942229793,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,55.228577270944555,United-States,>50K
28.099899040412183,Private,360401.1658858496,HS-grad,13.819979808082437,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.720080767670254,United-States,>50K
35.61595261724248,Self-emp-not-inc,169739.75340484406,HS-grad,9.615952617242476,Married-civ-spouse,Adm-clerical,Husband,White,Male,7298.0,0.0,47.68094765515049,United-States,>50K
43.708580100819916,Private,287406.6804856459,Masters,13.659225509538135,Married-civ-spouse,Exec-managerial,Husband,White,Male,6708.776004823453,0.0,62.80258163487289,United-States,>50K
35.51944050240533,Private,137257.3595963715,Some-college,13.502160055822815,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,47.46759916265778,United-States,>50K
55.33399818365164,Private,257558.62924153384,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2335.905860773625,36.40733353514982,United-States,>50K
58.438350410124315,Private,152726.46033093976,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
44.795589635163815,Private,125457.49940560528,Masters,13.204410364836187,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,35.397794817581904,United-States,>50K
37.42546880979986,Private,347633.19051377755,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,46.436327975500355,United-States,>50K
40.87716716844193,Private,326688.2037759465,Some-college,9.270953731580107,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
48.12325370813806,Private,125421.0,Masters,13.383731459309704,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
33.89835338487714,Private,262499.1896767868,Bachelors,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,37.24588346219286,United-States,>50K
42.56532585379222,Private,152641.99189570695,Some-college,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7382.7614585105175,0.0,42.17337073103892,United-States,>50K
45.52653122619803,Private,270903.89600418886,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,44.11889946687042,United-States,>50K
33.76151658143637,Private,220078.184265303,Bachelors,13.334691964972716,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,44.953933674254536,United-States,>50K
53.00129746143936,Private,338691.90658277634,HS-grad,12.66839661525248,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,48.00518984575744,United-States,>50K
25.73090394719364,Private,186236.51144528273,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
37.500949904874155,Private,355863.76472352556,Some-college,12.499050095125844,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
39.281069423710605,Private,193044.0936898079,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,51.62524076838586,United-States,>50K
55.2300152776846,Private,95459.96633724764,HS-grad,10.901823737339855,Married-civ-spouse,Craft-repair,Husband,White,Male,6290.033419209877,0.0,47.37727967167482,United-States,>50K
47.24672063114858,Private,339942.6281513743,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,41.83551957923429,United-States,>50K
38.75997230308437,Private,184600.09376725167,Masters,9.250664820205625,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1589.5272300257454,39.49867035958875,United-States,>50K
35.398699266688844,Private,123243.02601466622,Assoc-voc,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.01300733311154,United-States,>50K
46.338090521993145,Self-emp-inc,192819.46861693513,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,50.41369342375428,United-States,>50K
47.083499033735,Private,103353.44952437135,Bachelors,13.694499677911667,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1959.6375080522084,57.68500107362778,United-States,>50K
59.81909279741829,Private,210529.83785517717,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,48.31298971059756,United-States,>50K
40.95086928056457,Private,133057.0357799274,HS-grad,12.01637690647848,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
40.507157196736145,Private,172525.55777580917,Some-college,10.626789299184036,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
58.90444616528594,Private,105382.6853690461,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2405.2998384427447,40.0,United-States,>50K
36.05834532482059,Private,89632.08326390893,HS-grad,9.891666035535758,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,54.24166224875031,United-States,>50K
46.330468915173796,Local-gov,35037.88174873575,Some-college,14.453764249592854,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,37.42294041598809,United-States,>50K
42.147037798577195,Private,34176.82941639839,Masters,13.073518899288597,Married-civ-spouse,Exec-managerial,Husband,White,Male,7326.672370722553,0.0,50.0,United-States,>50K
55.0,Private,153462.6810676833,Bachelors,10.76985873989432,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1918.8574573180977,43.539717479788635,United-States,>50K
41.826433992997124,Private,175664.90922607703,Bachelors,11.347132014005757,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
42.59210792590573,Private,127063.7451180459,Some-college,13.699013490738217,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,53.495067453691085,United-States,>50K
58.9895270210482,Private,121911.73584819755,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.00581832163989,United-States,>50K
53.55693441458748,Self-emp-not-inc,219082.51861459692,Some-college,11.13923360364687,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,48.75948906909791,United-States,>50K
38.524468973781524,Private,223247.48937947562,HS-grad,13.737765513109238,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,42.62234486890761,United-States,>50K
55.24939551383715,Local-gov,192258.15002417946,Masters,15.849975820553485,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,39.24987910276743,United-States,>50K
38.980791867170424,Private,137328.42561531617,Bachelors,14.514406099622178,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2270.7947833267026,52.5720304981109,United-States,>50K
36.910893363656434,Private,104030.58751181865,Masters,11.636964454552144,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,41.06160742425357,United-States,>50K
33.552255271485386,Private,108849.23835591273,HS-grad,10.298496485676411,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,39.850751757161795,United-States,>50K
49.64432774722043,Private,117106.96089493604,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,7538.806272958283,0.0,43.82548018055684,United-States,>50K
44.0,Private,68729.0,Some-college,12.85590286691021,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,91.35758237892742,40.0,United-States,>50K
36.44647890641041,Private,312177.0053532869,Bachelors,10.932112656153752,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,48.44647890641041,United-States,>50K
41.41935419964005,Private,69201.32278131302,HS-grad,9.41935419964005,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,42.90322900179975,United-States,>50K
49.118463987265095,Private,139708.52119923764,Some-college,9.953603367750794,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
59.60193339997875,Private,69872.94178305009,Bachelors,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
43.86462065149096,Private,170152.42547795246,10th,10.63443348845023,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,44.03867981385972,United-States,>50K
39.39964171965588,Private,320904.40068303474,Bachelors,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
43.94087743082261,Private,407147.9450203353,Assoc-acdm,10.985219357705652,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,47.88175486164523,United-States,>50K
33.20249648252348,Private,264747.1798646081,Some-college,10.468330988348987,Married-civ-spouse,Craft-repair,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
47.82574111434618,Private,159976.14003570055,Bachelors,13.52904314760897,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,45.2904314760897,United-States,>50K
35.00413288220938,Private,181070.1785090125,Bachelors,12.199173423558122,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
40.742367607875146,Private,186876.74886094837,Some-college,10.539301012253901,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
50.56004525219515,Private,182332.98090483388,HS-grad,13.811447965226495,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
50.58312491726294,Private,186109.25441621436,Some-college,9.094458338849137,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.9609582726595,United-States,>50K
46.63444766235591,Private,182160.47456350716,Bachelors,10.820736450192118,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,42.179263549807885,United-States,>50K
38.92449435853029,Private,99457.66292311023,HS-grad,13.075505641469707,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,49.24494358530292,United-States,>50K
49.55939134364088,Private,310282.7969567182,Some-college,11.282936463917126,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,54.868254144331495,United-States,>50K
40.51254578817458,Private,142995.61855050665,Masters,11.208908947925181,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,58.259092100623484,United-States,>50K
33.55286939352577,Private,204480.7311345554,Masters,12.211477574103085,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,52.68278363884537,United-States,>50K
44.242610675073195,Private,48201.97474929448,Bachelors,9.0,Married-civ-spouse,Sales,Husband,White,Male,7463.461816327855,0.0,42.8786946624634,United-States,>50K
45.07094108591322,Self-emp-not-inc,190061.49734591218,HS-grad,9.785660120657024,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
