mcg,gvh,alm,mit,erl,pox,vac,nuc,localization.site
0.839026394600625,0.6522719661388932,0.3684738632702873,0.22987606737996524,0.5,0.0,0.4780296588552312,0.22894683362403195,ME2
0.7552343073413981,0.6467831175636882,0.43248526199180803,0.2293761565735489,0.5,0.0,0.447241337697737,0.2230984099057955,ME2
0.5272481428003891,0.5359994514670884,0.5095061837664924,0.23075264940503365,0.5,0.0,0.4876731121153816,0.2560239911639293,CYT
0.6882610772635291,0.6118614771601273,0.404756014329292,0.22714828704667,0.5,0.0,0.4823171641912607,0.24791083675543868,ME2
0.6233133801581063,0.5408715887603012,0.4074363725413788,0.24044668769418548,0.5,0.0,0.4654372851360944,0.27057246725541334,ME2
0.4035441751487055,0.506748749812783,0.5307902088569727,0.20392054470078694,0.5,0.0,0.5029279902095009,0.21635617772153376,CYT
0.4101001126267094,0.46434895552963823,0.529298530254014,0.21288304666076602,0.5,0.0,0.4752164834151885,0.25544263470953193,CYT
0.37568125007727243,0.4429898646522709,0.5175661481684746,0.18656940922872772,0.5,0.0,0.5073609430041538,0.19857704771613485,CYT
0.43018916696153015,0.430594955075727,0.49578019584920907,0.20578159925357317,0.5,0.0,0.5117818008829069,0.2677200092273076,CYT
0.35252174614647547,0.3651728508239115,0.5203121195273588,0.19644043626433932,0.5,0.0,0.5183793398512413,0.2111026923067719,CYT
0.5051693963201165,0.4957250363330252,0.5184822454686625,0.23674721582930594,0.5,0.0,0.5259120981453457,0.27586079849936657,CYT
0.5125323968058285,0.4955050287121885,0.5801152196641862,0.26289475434554704,0.5,0.0,0.4405266460667716,0.26807593990236167,CYT
0.4669465307811502,0.4729246238668894,0.5694570931093782,0.27007955411569917,0.5,0.0,0.4763472301708741,0.2132892256106126,CYT
0.5063699409081377,0.40964574621627353,0.5013726234327921,0.19736151696929807,0.5,0.0,0.5234884371702229,0.24170446592131936,ME2
0.32981458008608533,0.361505420558512,0.5636326606498191,0.24412139041127412,0.5,0.0,0.4544329129547482,0.23428373870996047,CYT
0.5179054162605737,0.5158704382743293,0.5180095374308469,0.22695916749714773,1.0,0.0,0.49348022979420847,0.2498569078398733,CYT
0.4606843884755559,0.47810107866595986,0.530516393170925,0.20797853134133693,0.5,0.0,0.4787999890191736,0.19606879969831045,CYT
0.34768553769585686,0.35470046895184504,0.5357788793587863,0.22263856172501803,0.5,0.0,0.526469312260215,0.26694920933920463,CYT
0.4538755510271912,0.4228032740797759,0.4948653060687973,0.200761693081217,0.5,0.0,0.5109472335595008,0.2450393884046157,CYT
0.6118783787569306,0.5433578401448412,0.48841449462527453,0.24393277064070634,0.5,0.0,0.45399255864130866,0.24712887353315877,CYT
0.4102773560595435,0.4905906872503752,0.5469738346069648,0.2229519126521212,0.5,0.0,0.5419346550464667,0.21892273406565857,CYT
0.5155683502203827,0.5455640947167714,0.47614294636139803,0.21211514583775642,0.5,0.0,0.5313441768581025,0.2007406961575916,ME2
0.4812150039201911,0.39402184361160975,0.5169024618896629,0.22831575563542122,0.5,0.0,0.5444495365247561,0.27792015399570014,CYT
0.5051045277103716,0.4784237816689544,0.5487996603190919,0.23531319604779394,0.5,0.0,0.43737968197857946,0.23813825810104342,CYT
0.524366738576978,0.4874660873487683,0.5328105379985348,0.23755522648099356,0.5,0.0,0.5320204226095303,0.25895660041564933,CYT
0.5890993354522073,0.5307146783267006,0.5305699152777142,0.25426982239357937,0.5,0.0,0.46744265031880244,0.25622080073718967,CYT
0.5528686838915481,0.5424911870649815,0.5312760670871359,0.24178667025418116,0.5,0.0,0.43417105657121036,0.24351951784556522,CYT
0.6279206765707241,0.593102098034237,0.48886079542689387,0.2208613735582864,0.5,0.0,0.44737808169840293,0.2402596240955081,CYT
0.4302827873855821,0.47418088523207585,0.5270242895800231,0.2043090159697004,0.5,0.0,0.5217210768063383,0.23991797227809541,CYT
0.5402435706319143,0.5309858503427467,0.4732784925207258,0.23247186179955667,0.5,0.0,0.5281412158875997,0.2419815136706638,ME2
0.450733817942356,0.4005790423117892,0.48928034646300383,0.20052973021192272,0.5,0.0,0.5319709270774667,0.23980744601766446,CYT
0.5367457144235438,0.4666113531582076,0.3893899707118122,0.22092637813844135,0.5,0.0,0.51890234411785,0.24405353197515173,ME2
0.3639269445342239,0.41269978572872246,0.5889610352184302,0.2668239489801722,0.5,0.0,0.4885559453998235,0.20890866989563758,CYT
0.3310007277179079,0.38171092265069556,0.5409934669714491,0.23118944142210723,0.5,0.0,0.5409821047291611,0.22607019931274447,CYT
0.6871047333436855,0.5735816653885449,0.4514670069326801,0.23429107574744742,0.5,0.0,0.4761973356838667,0.24543057309643948,ME2
0.3378622204699583,0.4294883064822576,0.5298114836879606,0.21410852888073156,0.5,0.0,0.5576408448238501,0.22921658277004997,CYT
0.6857537131265665,0.6017324803670543,0.4232499023354454,0.23471103534535204,0.5,0.0,0.4676412370748997,0.23316568993782266,ME2
0.5798732045369676,0.548614628905673,0.5096818994729342,0.2396233354554818,0.5,0.0,0.5366926576079143,0.2292976385914035,CYT
0.4886087725262424,0.5156014836757901,0.5137931372908042,0.2311103943956074,0.5,0.0,0.48325365586540026,0.23531134587938393,CYT
0.3676769283303847,0.42077595771020937,0.5111186786328112,0.19769453673765255,0.5,0.0,0.5296035797989619,0.2362959080242277,CYT
0.4336628227947158,0.45086189680630023,0.5630210788491831,0.26218083858576013,0.5,0.0,0.466885410540994,0.21947355220018225,CYT
0.5708972129516681,0.5282271260050307,0.45436452083423956,0.19879477496272926,0.5,0.0,0.526549676627343,0.21838693817550525,ME2
0.47265778826682264,0.4617040986628414,0.5612483458624556,0.23581463435498262,0.5,0.0,0.4296001772495361,0.23723583584444077,CYT
0.48097404964718277,0.48650760174797625,0.5350177923675664,0.2307364021336771,0.5,0.0,0.4574517262305407,0.2368974076254552,CYT
0.46913927599781763,0.5112334778784954,0.5506424050562894,0.24539643878935063,0.5,0.0,0.497896910837892,0.22317244969776887,CYT
0.5384043866407034,0.5064588253330188,0.4740720540782253,0.22229520593096946,0.5,0.0,0.4980127289160124,0.24011082711451265,ME2
0.39622344810227716,0.44594423510269166,0.5274720941933746,0.21515167396945303,0.5,0.0,0.46859469837286905,0.2563497084709482,CYT
0.5985317418969349,0.5868933676893124,0.47039545613426476,0.23357253451308443,0.5,0.0,0.5468547782196382,0.22994011077259482,ME2
0.4376670673336675,0.4378798330753212,0.5201313817560151,0.20925275341236585,0.5,0.0,0.5294471641881986,0.21451399703959176,CYT
0.43212505495264236,0.5140225060554298,0.5549188130426224,0.23558236975188393,0.5,0.0,0.4545616865345391,0.23148961914044172,CYT
0.6375998825931452,0.5536418087288223,0.4658682455441121,0.22655308800616683,0.5,0.0,0.47333391248142986,0.24213958035105138,CYT
0.5227491251236654,0.42756003524530095,0.46360858850211634,0.20605942713030045,0.5,0.0,0.5519037437061842,0.2718904545699156,CYT
0.4433265743789801,0.45454618688650034,0.48567936211390117,0.20886014662467,0.5,0.0,0.5139694248379605,0.249693524331494,CYT
0.4466772102071781,0.43010657570822763,0.49444286506435103,0.1937265068415469,0.5,0.0,0.5597971565892018,0.22510871753003336,CYT
0.5573621378040096,0.5491590153970557,0.5001873677692537,0.23535567652626876,0.5,0.0,0.47285850442802274,0.24069397985527008,CYT
0.44281900588702783,0.42254956468358523,0.47497545868721325,0.18974433788014994,0.5,0.0,0.5698775408998132,0.24993881152197764,ME2
0.5211091288274479,0.4989356064075432,0.4764607052355669,0.2138346575970554,0.5,0.0,0.4749591947939568,0.2548059286093617,ME2
0.5498061018441633,0.5362437525151991,0.47804571290539283,0.22372153121441596,0.5,0.0,0.4890525383892418,0.2240882794883341,CYT
0.5320835708575854,0.5142313828359885,0.4688301120818331,0.2299913232146714,0.5,0.0,0.4844165476784355,0.24380889641720513,ME2
0.6352796517363077,0.5401108298631111,0.48572656580099655,0.23668053228328437,0.5,0.0,0.507100697101562,0.24849462045219858,ME2
0.3295802835787166,0.4473621897832908,0.5740099366745985,0.23533939467670667,0.5,0.0,0.48154004894875635,0.1947708446916292,CYT
0.42627855972410966,0.4010255440307237,0.5585426571974527,0.2576939905240314,0.5,0.0,0.49099838766762016,0.25776654374941327,CYT
0.5593042465374904,0.5392762595342453,0.48140950228271423,0.22123926530301716,0.5,0.0,0.5375907236603404,0.259853756792557,ME2
0.5014279154427729,0.44850342458240744,0.47710336166590817,0.19211308502286867,0.5,0.0,0.5661556450715914,0.24988242958032064,ME2
0.39614702299088916,0.4657558948623014,0.5756679320021544,0.24971734451603073,0.5,0.0,0.49459525213867817,0.22224636854141847,CYT
0.5805020639592589,0.5745739484630575,0.46446343159206216,0.24161929293363305,0.5,0.0,0.5084203570961531,0.23296783310465713,CYT
0.5906031834808996,0.5136685932017905,0.47725753576911095,0.2168727782875272,0.5,0.0,0.5166837770839742,0.23844737196378313,CYT
0.38086225864593287,0.3568155159116375,0.5476957034870505,0.22442775374215174,0.5,0.0,0.47052676133544136,0.22822590645712107,CYT
0.45268577405647037,0.514846956742641,0.5341503222608963,0.22386504244822317,0.5,0.0,0.543139819080765,0.22779622988557358,CYT
0.32605785198972137,0.36489536419320523,0.5228727323404546,0.19500128691822577,0.5,0.0,0.5681388116210188,0.2334999363912563,CYT
0.45265103906882015,0.5369805487851023,0.5590390433949164,0.25124063022168525,0.5,0.0,0.4642203068304553,0.2449548263157591,CYT
0.5435060110851462,0.5021435434384938,0.5284511081397798,0.2535358202721773,0.5,0.0,0.527373919578635,0.2547392014549851,CYT
0.5512853204286211,0.45304590378003473,0.46450899360122827,0.20683030284915116,0.5,0.0,0.529498474115953,0.26052210420781097,CYT
0.6780122327362915,0.5874299217933623,0.40331855393874905,0.23163467388263187,0.5,0.0,0.4976659586307875,0.23212213652133484,ME2
0.5101531832372526,0.38797361692540727,0.49900358916590315,0.20063699443386435,0.5,0.0,0.5559179175304556,0.251841634637976,CYT
0.3801320815922382,0.39898521576902674,0.5569476464025714,0.2411904466401265,0.5,0.0,0.523608335728862,0.2474040703654257,CYT
0.6074222489225459,0.5671826052528052,0.5261276264878084,0.2557848886264693,0.5,0.0,0.49076941973701416,0.26227169866835437,CYT
0.41527246017065333,0.449691721184325,0.5744519899880405,0.24940707470013837,0.5,0.0,0.5150148238799925,0.22804293353470892,CYT
0.5645328744331355,0.5193817284106768,0.5113642408853162,0.22923956716214264,0.5,0.0,0.47726312239508467,0.21209082431375909,ME2
0.42708194650948006,0.408826510559716,0.6137311373405202,0.30514187738761034,0.5,0.0,0.47665201147130704,0.2586142863948639,CYT
0.5470434376368122,0.49062233634566105,0.4920590933651359,0.23790042686420235,0.5,0.0,0.47799723087125734,0.23518894964454912,CYT
0.5052826397401065,0.4692423862523166,0.5043279062243354,0.2177206514449835,0.5,0.0,0.5202149652848791,0.26430283728243087,CYT
0.542103203172218,0.5200072260046548,0.49925337185859125,0.2243993505519809,0.5,0.0,0.45889996901225116,0.2273803608817164,CYT
0.42754043147592624,0.4093529944837143,0.5342326893269769,0.22520906730654786,0.5,0.0,0.5049001961946609,0.24225667464128572,CYT
0.38277237327712443,0.4314550806526269,0.519564412300547,0.20010038231334668,0.5,0.0,0.5671289454102321,0.23353243511246086,CYT
0.45002227263994476,0.4741015508291122,0.5492530479120386,0.23369637803537524,0.5,0.0,0.5531300231468603,0.20820123694450288,CYT
0.6182652419018423,0.5012000056066,0.4002671593871255,0.2174136090093755,0.5,0.0,0.5183122829781275,0.25816871767872057,ME2
0.3960251626844652,0.31905531796703723,0.44350332899498046,0.20934558366878425,0.5,0.0,0.5484975638173781,0.2644643395063959,CYT
0.5398444914583844,0.5550732409759356,0.5020523172781532,0.22103354511891965,0.5,0.0,0.5033768341281346,0.21101116319630156,CYT
0.4506812500693209,0.4683965691473003,0.4935763344145117,0.20625768125981403,0.5,0.0,0.5100849228145146,0.250885194648343,CYT
0.6765102895293836,0.625899203445301,0.451960351027229,0.2346989240858926,0.5,0.0,0.4784773756445465,0.23846732730345951,ME2
0.35840054672911703,0.4147893900951674,0.5636905033009885,0.21967886518848387,0.5,0.0,0.4701990767353665,0.24142523218681614,CYT
0.4768165673168706,0.4678326251888867,0.531804820589279,0.21098728419378493,0.5,0.0,0.5122334737344395,0.22328564982771604,CYT
0.4515787302726858,0.4973296870531221,0.5681717730602064,0.2842173311088369,0.5,0.0,0.5342755262306814,0.2221619879072342,CYT
0.6495924758015819,0.6004239690035352,0.4769667984377932,0.23397454161669656,0.5,0.0,0.47284958090527257,0.22826606387044512,CYT
0.41107035363313227,0.5063347483939468,0.5227790313506439,0.21157174860845568,0.5,0.0,0.49259306594140617,0.20551893429061707,CYT
0.632492119034408,0.5133757001946715,0.4446347154407857,0.23171983226659112,0.5,0.0,0.5287369117923384,0.2603326098343663,ME2
0.6148312598361091,0.5722161466332345,0.4891511254895536,0.23084262839804148,0.5,0.0,0.48057504746855406,0.2569598719578386,CYT
0.5394852269352581,0.5280443459671615,0.48205657875508995,0.22529829965070952,0.5,0.0,0.5258933877516456,0.23037668118820614,CYT
0.33730443646941927,0.41686357377696726,0.5452648917972438,0.21421830363791733,0.5,0.0,0.48838988546695505,0.2235718918322753,CYT
0.4518389418630071,0.4287520832171876,0.5406104772368321,0.21474105841602104,0.5,0.0,0.4526764744591725,0.2273620226042348,CYT
0.608273399683977,0.4792351564014915,0.4349336551650038,0.233787681685022,0.5,0.0,0.4854640346985029,0.23697778577409306,CYT
0.48818946675447294,0.41866348032931766,0.5743468283676303,0.25747612900885164,0.5,0.0,0.44807560390616286,0.26453313506848636,CYT
0.7070354327427323,0.5639375618652227,0.4249532740210912,0.2345076544774724,0.5,0.0,0.45392001690550926,0.22781950553775235,ME2
0.5109874704367774,0.5161625581982722,0.5333123616706794,0.21858533749430062,0.5,0.0,0.44259586644913795,0.21553151257964176,CYT
0.6963102897308996,0.6301860532642846,0.5093279718885015,0.26675779894223867,0.5,0.0,0.47311410807800025,0.2530455275089542,ME2
0.5892853873370287,0.5507689550726819,0.4718768997788986,0.21919017582042943,0.5,0.0,0.47272939344800696,0.24275458863332477,CYT
0.5143874957100415,0.480472786776571,0.5364736139246947,0.21602096761453538,0.5,0.0,0.49986154464833377,0.20865353076260648,CYT
0.28040885920198527,0.37347720183053634,0.5568899923846202,0.22279103011335744,0.5,0.0,0.5013719615256478,0.2181280439605907,CYT
0.4360159486449248,0.43620010508914475,0.6236778980842537,0.3072988959631353,0.5,0.0,0.3745309736260351,0.24385987575548823,CYT
0.4198334798868714,0.41997420588165285,0.5156798757859021,0.2023954770302433,0.5,0.0,0.5164318387167659,0.22512009331867214,CYT
0.4884771742910863,0.5002053562211902,0.5256796387814145,0.2316934912367973,0.5,0.0,0.513551648514657,0.20395350031456,CYT
0.5747105507598317,0.5191566053188849,0.5674914671186033,0.27777570954067765,0.5,0.0,0.4594227697777375,0.2710485460822826,CYT
0.4425685210238528,0.4667486615480131,0.5016257410935961,0.19759281258681605,0.5,0.0,0.4888753540883874,0.19782026861691626,CYT
0.34601843855519454,0.481848707198228,0.5626057135482048,0.23667953025075064,0.5,0.0,0.49331874170919265,0.20702025401146407,CYT
0.6376447271390544,0.5314442704200983,0.40244058499267493,0.2362960089113766,0.5,0.0,0.4759209977968002,0.2528792163783265,ME2
0.33149906206670365,0.45499041132958806,0.5529763344042015,0.20742877259365214,0.5,0.0,0.5005721950104622,0.18613376301629475,CYT
0.5314127197883055,0.5315035766296073,0.5373371814204327,0.24182158680263766,0.5,0.0,0.4348568144872651,0.24015919688459095,CYT
0.43606771015905,0.44064225967023357,0.57936334621292,0.2714873947771559,0.5,0.0,0.4362549858389274,0.21479040090232282,CYT
0.5589994913980887,0.5475097164551467,0.4743804829823467,0.20649667675265423,0.5,0.0,0.5309165594246759,0.22427951827360418,ME2
0.5822931173665324,0.5145515458112793,0.48788404766910126,0.22370135024315263,0.5,0.0,0.4570178631020378,0.22645888279459164,ME2
0.4547218070610631,0.46173377665616616,0.5170348968098243,0.21808557760436706,0.5,0.0,0.4942057484059278,0.2432873855091122,CYT
0.47511612771191203,0.4507094750510706,0.5102074173808786,0.20091278663880818,0.5,0.0,0.5505574862027305,0.21551638395101574,CYT
0.49418264144887936,0.5387613345047856,0.5071078195885051,0.2222322476417923,0.5,0.0,0.5081744261053583,0.2330803226003393,CYT
0.6025256690642831,0.5483853492779037,0.4529437320873168,0.2229647269321233,0.5,0.0,0.46783349566936094,0.257367104226058,CYT
0.3632030802915448,0.4011396034088684,0.5501007214306501,0.23097098277028685,0.5,0.0,0.5309637971629488,0.18796378188961962,CYT
0.6545852082766447,0.5557088368167185,0.4627986622883085,0.2437598775752991,0.5,0.0,0.5151740939417891,0.24416658311864714,ME2
0.4314013918111978,0.38289974708596874,0.5180773852534714,0.22728350505271128,0.5,0.0,0.5138905788006627,0.23786505762308513,CYT
0.5306382607485948,0.49656243825427043,0.4917809773579035,0.217519790019042,0.5,0.0,0.5011920012023022,0.2480169735543481,CYT
0.6153911926372831,0.5403836561875435,0.5363062289917241,0.24204211595211886,0.5,0.0,0.4258634148159695,0.2658272028569737,ME2
0.36608395962980056,0.3260390911919476,0.5254767936353794,0.20987187902069177,0.5,0.0,0.5746106058235954,0.2362152770065587,CYT
0.7057175791478594,0.4880576828000366,0.3431196596934257,0.23202786879942028,0.5,0.0,0.5407306428519681,0.269517369330049,ME2
0.6297592237438463,0.5979432941728445,0.4834863086209034,0.22235352696038338,0.5,0.0,0.4722209549521726,0.23974680712309684,CYT
0.44048682725733945,0.4662210440794057,0.5559966749416718,0.2238177682367934,0.5,0.0,0.44220091281812124,0.22709364183115646,CYT
0.6097451957817821,0.5335547822235147,0.44097827191274713,0.2226542398375273,0.5,0.0,0.5137365108509809,0.24239290538003155,ME2
0.41900340416338455,0.4638850516713451,0.5370615111604753,0.21141144099308715,0.5,0.0,0.5300578348406797,0.22071458320389895,CYT
0.488437245822539,0.4264672490809202,0.5700015826762935,0.2595076336787235,0.5,0.0,0.43529393303268005,0.2331283938403986,ME2
0.6125490501013389,0.4488489069367641,0.36492888842044346,0.20896930322757204,0.5,0.0,0.5470850683044151,0.2613446088135618,ME2
0.35053739406507833,0.45971841121255497,0.5600563725741786,0.22599362987652039,0.5,0.0,0.5449909694184273,0.1918703948441277,CYT
0.6487054944470804,0.5610150055369743,0.4737181985333143,0.21831071248315942,0.5,0.0,0.46810094535860647,0.24843357645537067,ME2
0.5778309141668991,0.5592832759623003,0.4556668802135322,0.21148505194325096,0.5,0.0,0.5021160229827659,0.23435675194978353,ME2
0.7839899005409181,0.5462203689916336,0.3427718609533805,0.25804993558260636,0.5,0.0,0.43294589175321585,0.27918314561538343,ME2
0.35695485701985963,0.3922182565072627,0.5243713514012202,0.19411329364879784,0.5,0.0,0.5382864887146299,0.185526575374599,CYT
0.4070623606297352,0.40601506596656456,0.5069401881270477,0.1964688559740815,0.5,0.0,0.535805908327672,0.2661886713138702,CYT
0.6488759784475823,0.4842380567250715,0.4174394476147046,0.2151953436633643,0.5,0.0,0.5222729514481291,0.22956348728802264,ME2
0.4862849965808015,0.47270199519987954,0.546395512564708,0.234319927374006,1.0,0.0,0.4865575161566825,0.24646644097635131,CYT
0.33646280052564037,0.3077101477006966,0.5312246815426354,0.21549189803584964,0.5,0.0,0.5140067653459003,0.22203600130616868,CYT
0.5158127874032952,0.41944527937125986,0.4946206664897212,0.24056114482523416,0.5,0.0,0.5161907337488432,0.3005027914240292,ME2
0.6147549408510575,0.5717104519616836,0.4680541506671805,0.22619107224369409,0.5,0.0,0.5170461712931028,0.23110037797078667,ME2
0.44144985706305256,0.4683627635181459,0.519860897568514,0.21606717311647505,0.5,0.0,0.5184333008746793,0.2154613991722711,CYT
0.6024051183201643,0.5727068464885952,0.4452411844324499,0.2136329490450491,0.5,0.0,0.5182141286065612,0.23858868209638143,ME2
0.36637956999382043,0.40113741487504767,0.5292314460120442,0.2017355673650118,0.5,0.0,0.48497590050570577,0.21871647306843056,CYT
0.3888714534942712,0.3833632152623984,0.5375632114834219,0.21772563713194773,0.5,0.0,0.47677773200834817,0.21411421142456472,CYT
0.41875626375274877,0.4991474520675327,0.5563410412511259,0.23463572956831338,0.5,0.0,0.46616450699988815,0.19548137702749505,CYT
0.5127507576755259,0.5149728639717901,0.4949769507342076,0.22401199254196638,0.5,0.0,0.47959968235405376,0.2264522824029679,CYT
0.5553793414999999,0.5184660343034121,0.48607081292855286,0.20945666772312257,0.5,0.0,0.5530019896622514,0.23516714021987287,CYT
0.4809931728544862,0.4841843046793555,0.5232359063401039,0.21269293664645034,0.5,0.0,0.4745596185501586,0.22545511077533778,CYT
0.38110681618519193,0.4386204976699849,0.5374195198542744,0.20134754314164124,0.5,0.0,0.5845979209004931,0.21575020828783517,CYT
0.7526189134227664,0.5976923570216082,0.44569940263776825,0.2262145502588241,0.5,0.0,0.44056456318468257,0.24816740720625027,ME2
0.4949190528715993,0.46675826320678515,0.5042123221861619,0.20420485359665708,0.5,0.0,0.5301402099799426,0.22449353294771374,CYT
0.5720965358205554,0.5479627818686467,0.516578440549062,0.23448635261829875,0.5,0.0,0.4588148378127306,0.24728130229267137,CYT
0.4597673655923963,0.4985263011943708,0.543870817939967,0.22810352525915525,0.5,0.0,0.45824608087332175,0.20526711275901047,CYT
0.5109483517704893,0.4296592803740942,0.4925647031044598,0.20165203379657054,0.5,0.0,0.5601229304639389,0.2554190639692407,ME2
0.6767397705575642,0.5942830618584743,0.4582904616832386,0.22598547318781903,0.5,0.0,0.4781569526291103,0.25901220590737206,ME2
0.6218333070433336,0.5268033461248742,0.4709151057368857,0.23355912974376655,1.0,0.0,0.4645832813312281,0.24562992185569815,ME2
0.6545795657653292,0.5385179047436048,0.4391430746050831,0.22890438868292656,0.5,0.0,0.5098441292781986,0.23426594515059462,ME2
0.4209653883667211,0.5148414298049679,0.5634683253731834,0.282203097829941,0.5,1.0,0.47191648666450076,0.21633360604776183,CYT
0.4048032982700298,0.38857231049110036,0.5328407923699522,0.1956280994210927,0.5,0.0,0.5099438166750203,0.19511953494392228,CYT
0.6272563800603025,0.5224435079692905,0.4447155285990622,0.22547369682233093,0.5,0.0,0.5402093093967958,0.24515504461716373,CYT
0.5395418466577558,0.5382096420899981,0.5243809201609614,0.24512600620714348,0.5,0.0,0.4504494143651816,0.2303088981989675,CYT
0.26949283328002915,0.29486953551983874,0.5949323655486345,0.28582999269154,0.5,0.0,0.5157328961163912,0.20097177210820263,CYT
0.39634002423195847,0.4836299039326091,0.5684951631958326,0.26280760502341005,0.5,0.0,0.49644394488781557,0.19427537395611516,CYT
0.563158117581771,0.5185276210109822,0.4857617141506841,0.22621360402993895,0.5,0.0,0.4903781055995119,0.2354294775514883,CYT
0.42623528760127055,0.42774191955236235,0.593710933269852,0.2747075139110315,0.5,0.0,0.4734850479625006,0.23120531695526433,CYT
0.4350344840134767,0.3458847171584704,0.47732916729016545,0.21043140149975256,0.5,0.0,0.526808792084278,0.2439343970061373,ME2
0.686056016570713,0.4782150478136902,0.3511493827085562,0.22030121938993935,0.5,0.0,0.49781810376666036,0.23337058089490842,ME2
0.4587179963324205,0.48977556181878473,0.5453319495965726,0.25287929164538026,0.5,0.0,0.5090911599000798,0.23159803047826388,CYT
0.3264564299429371,0.30888610214227374,0.5264974976083073,0.22242091059514352,0.5,0.0,0.4978940064196643,0.24521594594622462,CYT
0.42755451490148366,0.44234181246347765,0.5411636965519524,0.20568381901185487,0.5,0.0,0.49631001930791785,0.20277454433143466,CYT
0.6474415157956054,0.5506589950095125,0.37894382553236294,0.2164510053635285,0.5,0.0,0.5285909980772128,0.23586229174675188,ME2
0.4658586026270902,0.4349827741354733,0.48676782525290957,0.1986516638966634,0.5,0.0,0.5031068209170179,0.24276361860400167,CYT
0.601241118947532,0.5652944770740054,0.4994624190281202,0.23964816293347035,0.5,0.0,0.4488192131376822,0.23126749022891643,CYT
0.4520019590271853,0.3944435212073671,0.5293046434774441,0.22548758573672206,0.5,0.0,0.554604874924583,0.2663676008098718,CYT
0.47352510325302455,0.4209863765293154,0.49453713663501403,0.185660649443728,0.5,0.0,0.5126737822228556,0.24433976819922434,CYT
0.6280131589074406,0.5042401459721111,0.38819294180020314,0.20901689340440477,0.5,0.0,0.5540403502958813,0.22767519556338123,ME2
0.5623432423076619,0.48823537320655286,0.5011170153462283,0.2210859378214034,0.5,0.0,0.4669854111847321,0.24676542124678474,ME2
0.4479827832048868,0.46481274555611884,0.5214337940600262,0.21895630607784713,0.5,0.0,0.47453971459827576,0.21725789961977005,CYT
0.5060077215900496,0.48474556221700343,0.48627926021592954,0.2039642506630833,0.5,0.0,0.5227585257063315,0.23818884523016734,CYT
0.41386562468134636,0.42001247586639934,0.5657706061847263,0.25685883232931017,0.5,0.0,0.4506791938448537,0.21474226484255218,CYT
0.481271901882146,0.4838605636943701,0.49689551423975514,0.18619277754376745,0.5,0.0,0.5455524728937884,0.1950484042228062,CYT
0.5255884040539763,0.4797613626596021,0.5342385745413011,0.2194487629994195,0.5,0.0,0.5396006261619674,0.24664114925742542,ME2
0.5329552617592144,0.5514801629654352,0.4969456867445157,0.23681852837020154,0.5,0.0,0.5098030878663857,0.22463963225817277,CYT
0.6704060074644076,0.5419843715687612,0.37123795100368945,0.2216095971628415,0.5,0.0,0.5028820111977642,0.23920570859633195,ME2
0.4235087840858407,0.4954724545256032,0.504632513072395,0.20140010623568458,0.5,0.0,0.5330183815368414,0.22656131798118184,CYT
0.4936415112517049,0.4291568918203253,0.5838468760359928,0.27406912970161623,0.5,0.0,0.4626664433932487,0.24824328843814442,CYT
0.5866432775862834,0.562407840925363,0.4962065874941089,0.2178523630638024,0.5,0.0,0.4696025613432959,0.23937215628876587,CYT
0.48408171667683236,0.5161307691328166,0.5574942934843813,0.26388474550375324,0.5,0.0,0.4467692590723749,0.2403002561582234,CYT
0.4505044641371435,0.4634583313973607,0.4810724145153255,0.19347446848149497,0.5,0.0,0.5469719169840986,0.24168581658218638,ME2
0.3464570827909562,0.42528154593208084,0.5996965020730695,0.28546737907855013,0.5,0.0,0.4537994439992226,0.2039481484194544,CYT
0.5323346285805988,0.45354403149839584,0.46471195921275404,0.19212738617267747,0.5,0.0,0.5713702235306369,0.24901328319524468,CYT
0.32735128857737783,0.31005756370965076,0.5480188272166294,0.22860157429235298,0.5,0.0,0.4986523437972643,0.21327481970548928,CYT
0.48905725014906787,0.5036918024793866,0.4908855364388054,0.21134176779182362,0.5,0.0,0.5164085737690953,0.2318142682076616,ME2
0.4712845407655438,0.4298094111936901,0.5184108169911027,0.215549443273822,0.5,0.0,0.49033425914446666,0.22695052113715164,CYT
0.47129726801968064,0.5048366701270994,0.5254205501645308,0.22305426829274075,0.5,0.0,0.46809817055861835,0.22183986307796136,CYT
0.4272981793526987,0.462846142501142,0.5176650847331907,0.20356917571989563,0.5,0.0,0.5603155034587344,0.2103236812386805,CYT
0.7913077267473351,0.6495135697884181,0.3896063038001183,0.24393553890504588,0.5,0.0,0.5069803171510187,0.253601834763313,ME2
0.5323860112840093,0.5494422555383057,0.505997431671336,0.22819163313276752,0.5,0.0,0.4893753569225119,0.2420938844939588,ME2
0.4091107911561853,0.33021166535264423,0.5200230808227195,0.21280182790014926,0.5,0.0,0.5315998381556032,0.23861113628599528,ME2
0.39737996768540695,0.3617748927604713,0.5486325235904864,0.19481179229704765,0.5,0.0,0.5217529787653721,0.19716162030344891,CYT
0.4728277495720026,0.400797814010289,0.4886362726311353,0.1920920761795475,0.5,0.0,0.5383516003019315,0.23903776494389203,CYT
0.5606055719061638,0.5250321756190878,0.433407240809479,0.23175863784166223,0.5,0.0,0.5078915059276127,0.25303856698566407,ME2
0.5889299701899342,0.569585488438777,0.541988302227697,0.2606394861224983,0.5,0.0,0.473248161198175,0.24812985922419176,CYT
