mcg,gvh,alm,mit,erl,pox,vac,nuc,localization.site
0.41600631565452834,0.38932912289698113,0.39865824579396225,0.12699684217273582,0.5,0.0,0.5023322807242453,0.24099052651820752,ME2
0.7058130541722678,0.5641869458277322,0.3690652708613391,0.2365044333781426,0.5,0.0,0.5241869458277322,0.2409347291386609,ME2
0.56863138521989,0.5763138521989004,0.42357662263868046,0.16821168868065978,0.5,0.0,0.5172627704397801,0.22,ME2
0.8540179984319208,0.672821598118305,0.3947856012544633,0.23162519780468915,0.5,0.0,0.5388035996863842,0.22,ME2
0.5552662961263585,0.47343203644225446,0.34130166743138707,0.20579888837907528,0.5,0.0,0.5047337038736416,0.22,ME2
0.6870771188887964,0.5626154965078837,0.33815387412697095,0.1927691888095436,0.5,0.0,0.5272308111904564,0.2653846853174273,ME2
0.3885677882825101,0.35632445044714867,0.4273510991057028,0.1614322117174899,0.5,0.0,0.5118377747764257,0.22,ME2
0.925484722730978,0.7240087298680126,0.3190305545380439,0.3794934525989906,0.5,0.0,0.35202618960403764,0.22,ME2
0.8421000684858481,0.567509128265008,0.36459094022084,0.30498174346998397,0.5,0.0,0.518754564132504,0.22,ME2
0.8929332819257416,0.7340833493982057,0.30445000963892344,0.3959166506017942,0.5,0.0,0.42706671807425844,0.22,ME2
0.878421365086552,0.5873207445926647,0.38110062049388727,0.26535851081467055,0.5,0.0,0.5286603722963323,0.22,ME2
0.7788474690711003,0.6265424072133006,0.4524407199273674,0.33,0.5,0.0,0.5523050618577996,0.22,ME2
0.3849234492658173,0.41005103382278846,0.44010206764557697,0.14253827536709135,0.5,0.0,0.5075127584556971,0.2876148261012741,ME2
0.8269747470980902,0.74,0.526512626450955,0.3801848482588541,0.5,0.0,0.5367898988392361,0.2464202023215279,ME2
0.44385681356300616,0.42,0.43827740777558644,0.1543445184448827,0.5,0.0,0.5143445184448827,0.2708993339960556,ME2
0.7302945739098511,0.5625368217387314,0.39507364347746277,0.2725368217387314,0.5,0.0,0.5377577521711198,0.22,ME2
0.8397398956609292,0.7718959582643716,0.3318959582643717,0.23914445909191176,0.5,0.0,0.5218959582643716,0.22,ME2
0.6257209537807515,0.4542883815123006,0.39285580924384966,0.1542852697479499,0.5,0.0,0.5371441907561504,0.22,ME2
0.8651805227817866,0.6981318297362532,0.3951805227817866,0.2710831366907198,0.5,0.0,0.5115071247001736,0.22,ME2
0.8613755882486858,0.7360316911865143,0.4379366176269714,0.35301584559325716,0.5,0.0,0.4486244117513143,0.22,ME2
0.8653162894436992,0.7541767718498645,0.5259488683310977,0.4159488683310976,0.5,0.0,0.55,0.22,ME2
0.8227894171528352,0.6353473005834022,0.4197684662777319,0.18790518401396916,0.5,0.0,0.5325578834305671,0.22,ME2
0.8610336916644946,0.7440519713548455,0.31043118281290727,0.38594802864515454,0.5,0.0,0.45896630833550545,0.22,ME2
0.6775012942584939,0.6767490940190541,0.4352498705741506,0.5395002588516988,0.5,0.0,0.5152498705741506,0.243750647129247,ME2
0.8840133735723215,0.7119621082117558,0.3640133735723215,0.17801560250104173,0.5,0.0,0.5340022289287203,0.22,ME2
0.8122285109119772,0.6752228510911977,0.38044570218239543,0.23044570218239543,0.5,0.0,0.54,0.22,ME2
0.8550265206983987,0.7358554339153323,0.5116578264338671,0.3941976074814652,0.5,0.0,0.5466843471322659,0.22,ME2
0.7417022072778325,0.5811348048518884,0.4058511036389163,0.3017022072778326,0.5,0.0,0.5464185060648604,0.22,ME2
0.8018167915803278,0.5018167915803278,0.4918167915803278,0.2563664168393444,0.5,0.0,0.5081832084196722,0.3740061170465577,ME2
0.848126554941604,0.6819789075097327,0.41770470513625724,0.2578101675875939,0.5,0.0,0.5340632774708021,0.22,ME2
0.8095580133750855,0.5504419866249146,0.35132595987474374,0.33867404012525626,0.5,0.0,0.5117679464996583,0.22,ME2
0.3900404534778326,0.38,0.4110796472950191,0.15107964729501908,0.5,0.0,0.5044399496135742,0.22,ME2
0.8454955027105342,0.6167731361172242,0.4203194083516725,0.1861343194138792,0.5,0.0,0.5332268638827758,0.22,ME2
0.7821700391649087,0.48217003916490864,0.47217003916490863,0.29565992167018273,0.5,0.0,0.5278299608350914,0.46045182767440196,ME2
0.8786964995335395,0.8147250331156517,0.5984928666044719,0.4884928666044719,0.5,0.0,0.5386964995335395,0.2297963670709325,ME2
0.8559557857639329,0.6751469429167196,0.3932353713888536,0.23433810006950617,0.5,0.0,0.5391911571527866,0.22,ME2
0.7151794100793545,0.595299016798924,0.34758970503967723,0.19758970503967724,0.5,0.0,0.5325299016798924,0.25735049160053797,ME2
0.8434493347727977,0.7469541112310665,0.4556883315340029,0.35390822246213294,0.5,0.0,0.4543671101514682,0.2443671101514682,ME2
0.8137717273544885,0.6245260728253862,0.42698261811640925,0.17528041829628385,0.5,0.0,0.5307543454708977,0.22,ME2
0.8282836975100178,0.6183378456809074,0.42501353704272243,0.17831077159546266,0.5,0.0,0.5316621543190926,0.22,ME2
0.8730085463951894,0.6648233625389457,0.3921680910658649,0.23566381786827018,0.5,0.0,0.54,0.22,ME2
0.9228809685056912,0.6628809685056912,0.30766963681036574,0.3964404842528456,0.5,0.0,0.39711903149430877,0.22,ME2
0.3403751762473567,0.38,0.44970819625205594,0.18970819625205596,0.5,0.0,0.5099583137502938,0.22,ME2
0.7539385011172763,0.7430307494413618,0.5660614988827237,0.37939974273770405,0.5,0.0,0.47666175614501965,0.3151537472068092,ME2
0.7800537619207014,0.5761579816862078,0.33384201831379223,0.09763027470688299,0.5,0.0,0.53,0.239210091568961,ME2
0.6558230917595924,0.4826289929415698,0.36422604235058115,0.16840295059098864,0.5,0.0,0.536855035292151,0.22,ME2
0.5674576302500731,0.5755932380837481,0.43745763025007317,0.16,0.5,0.0,0.52,0.22,ME2
0.7283480962963138,0.5508259518518431,0.4091740481481569,0.1612389277777646,0.5,0.0,0.4608259518518431,0.22702059074066616,ME2
0.6911572779551541,0.4846291118206166,0.3805786389775771,0.15694366773092489,0.5,0.0,0.5482640830672688,0.22,ME2
0.5639452179860813,0.5294521798608129,0.36734261583297556,0.19632869208351222,0.5,0.0,0.5078904359721627,0.22,ME2
0.8118514687908996,0.5796080459342295,0.4093243934064115,0.5667973180219235,0.5,0.0,0.5010675606593589,0.30932439340641155,ME2
0.433775412311423,0.4434962045357874,0.41300759092842515,0.17349620453578743,0.5,0.0,0.5066433993520304,0.2797905941682733,ME2
0.564909602883133,0.5611544163377539,0.434909602883133,0.16,0.5,0.0,0.52,0.22,ME2
0.7105945491499382,0.5629369672333745,0.36472061468318934,0.1794054508500617,0.5,0.0,0.5052793853168107,0.2523424180834362,ME2
0.8578770585616204,0.6332961030393923,0.38835194848030385,0.22,0.5,0.0,0.54,0.22,ME2
0.4289971067698415,0.659533155944911,0.366236315257703,0.15835157965639599,0.5,0.0,0.5,0.22,ME2
0.86,0.706593792496424,0.37670310375178806,0.2160655867532185,0.5,0.0,0.5373406207503576,0.22,ME2
0.36360345095205265,0.36882760761642147,0.46,0.17558619619178928,0.5,0.0,0.5163965490479473,0.25243105856847414,ME2
0.8755969917712557,0.7358085233147753,0.3555969917712558,0.1681964903997984,0.5,0.0,0.5325994986285426,0.22,ME2
0.7271944508097299,0.6153240846828831,0.35359722540486493,0.20359722540486494,0.5,0.0,0.5345324084682883,0.24733795765855845,ME2
0.7616157975554826,0.6683842024445175,0.37193895706657903,0.21838420244451748,0.5,0.0,0.5396768404889035,0.22,ME2
0.6907739857885841,0.6432141895698633,0.3479763507168946,0.4812496634945214,0.5,0.0,0.5267858104301367,0.22,ME2
0.7394396639563907,0.6247672607040595,0.37822413441744374,0.24056033604360932,0.5,0.0,0.5317758655825563,0.22,ME2
0.35808345646069895,0.40411127528093194,0.456027818820233,0.16588872471906807,0.5,0.0,0.51,0.27425036938209685,ME2
0.5627095764251513,0.5170957642515129,0.3525149171018156,0.2037425414490922,0.5,0.0,0.5054191528503026,0.22,ME2
0.67532740500895,0.5686681487477625,0.3639955537567125,0.20065481001789998,0.5,0.0,0.55467259499105,0.22,ME2
0.6406680531438829,0.701617958244092,0.4384759924080167,0.5147599240801674,0.5,0.0,0.5238100189799582,0.22,ME2
0.8853521355578156,0.7476212730854154,0.402863819256246,0.363568090371877,0.5,0.0,0.4252425461708307,0.22,ME2
0.5483327811547696,0.44916473404169355,0.37250248480353687,0.18499834346430877,0.5,0.0,0.5116672188452305,0.22,ME2
0.8560721116701091,0.5751302427291505,0.3709418689409587,0.28973951454169916,0.5,0.0,0.5225651213645752,0.22,ME2
0.5254517793304008,0.41353412414684476,0.414041172408222,0.1624247034449332,0.5,0.0,0.52,0.22,ME2
0.86,0.6882748420035306,0.38586257899823473,0.23255264219682245,0.5,0.0,0.539172515799647,0.22,ME2
0.8538330742962896,0.6725996891555476,0.3949335405629683,0.23136630401480549,0.5,0.0,0.5387666148592579,0.22,ME2
0.6920635149017628,0.5644841212745593,0.3765476361763221,0.23412702980352562,0.5,0.0,0.5379364850982372,0.22,ME2
0.58824171305685,0.75175828694315,0.40659337044548005,0.39637348178192017,0.5,0.0,0.53670331477726,0.28681325910903993,ME2
0.8552380628243906,0.6158874488341463,0.41766234650243894,0.19056275582926846,0.5,0.0,0.5341125511658538,0.22,ME2
0.6988959086505909,0.4955678401385342,0.3866719314879432,0.15222397716264774,0.5,0.0,0.5299842055361703,0.22,ME2
0.4011777950880187,0.3992148032746542,0.4184296065493084,0.13441110245599064,0.5,0.0,0.5048037008186635,0.2632333073679719,ME2
0.7422070924001744,0.7510299764534147,0.5802942789866898,0.4702942789866899,0.5,0.0,0.4022070924001744,0.34808718658651555,ME2
0.7475347793987588,0.7462326103006206,0.5724652206012412,0.4210239339080677,0.5,0.0,0.4414412866931735,0.33116305150310293,ME2
0.7000168680009571,0.49752951900167497,0.38751265100071786,0.15250421700023928,0.5,0.0,0.5274620469978465,0.22,ME2
0.8782103165306342,0.7885608440816912,0.5646309495919026,0.4546309495919027,0.5,0.0,0.55,0.22,ME2
0.8514582110353257,0.7434167155858697,0.47754120193423777,0.39487492662119544,0.5,0.0,0.5431665688282606,0.22,ME2
0.7315459265417126,0.6074010383917678,0.38138162938331494,0.2484540734582874,0.5,0.0,0.528618370616685,0.22,ME2
0.9630136987450998,0.7080946451122999,0.2963511829590001,0.40856787067379974,0.5,0.0,0.36206724762210024,0.22,ME2
0.7455232801453987,0.7525775307345194,0.5807364373527197,0.4707364373527198,0.5,0.0,0.40552328014539873,0.3452131572073211,ME2
0.8273229576239873,0.5853540847520253,0.3433852118800633,0.057400775444082314,0.5,0.0,0.53,0.22,ME2
0.69027343929654,0.48109375718615977,0.38013671964827,0.15164063577923967,0.5,0.0,0.5495898410551902,0.22,ME2
0.6915071812070492,0.5692464093964753,0.39,0.196028724828197,0.5,0.0,0.48301436241409845,0.37718895974008143,ME2
0.7945857198584456,0.6354142801415544,0.41150286383013474,0.18541428014155442,0.5,0.0,0.533082856028311,0.22,ME2
0.86,0.7334346275029463,0.3632826862485269,0.1919088352473483,0.5,0.0,0.5346565372497054,0.22,ME2
0.7150017850106005,0.5574991074946998,0.39500178501060057,0.2424901824416969,0.5,0.0,0.5049946449681983,0.22,ME2
0.8082633150451529,0.5517366849548472,0.3552100548645414,0.33478994513545857,0.5,0.0,0.5169467398193885,0.22,ME2
0.7807425233837264,0.6492574766162736,0.39489102806047166,0.1992574766162736,0.5,0.0,0.5358514953232547,0.22,ME2
0.6543957097293402,0.4827387915592815,0.3635672506443109,0.16917154091497064,0.5,0.0,0.5363060422035925,0.22,ME2
0.7024291879795754,0.5554248721225473,0.37643781969363166,0.19971675191830177,0.5,0.0,0.47412867646976486,0.28214593989787723,ME2
0.7051140219710315,0.5624429890144843,0.3975570109855157,0.1786644835217264,0.5,0.0,0.4724429890144843,0.3257654066231163,ME2
0.7624108483232963,0.7062481234738516,0.5262481234738516,0.3375891516767037,0.5,0.0,0.5244650899397779,0.2807132134136294,ME2
0.4176972802896085,0.388201813140261,0.396403626280522,0.12615135985519574,0.5,0.0,0.5020504532850653,0.23845407956558723,ME2
0.7701730927414158,0.747485575604882,0.5623990292341741,0.4523990292341741,0.5,0.0,0.43771636592676977,0.3173124828634662,ME2
0.7607687742081864,0.5019785437620727,0.4480214562379273,0.29175804608922273,0.5,0.0,0.527252682029741,0.4013170507435228,ME2
0.8009881291388721,0.5592772350991944,0.3403613824504028,0.06279504139088621,0.5,0.0,0.5341445529801612,0.22,ME2
0.7575644133495838,0.7412177933252081,0.5624355866504162,0.355831313227705,0.5,0.0,0.4966042734227112,0.30608896662604035,ME2
