mcg,gvh,alm,mit,erl,pox,vac,nuc,localization.site
0.558813266630502,0.3532559158256591,0.48616015963067905,0.2123025005187842,0.5,0.0,0.5174924524851099,0.2937083004112426,ME2
0.54337646152668,0.38365034278956744,0.4881868696952527,0.2406960133780302,0.5,1.0,0.5079481571010861,0.2791019847935348,CYT
0.5295991399454417,0.4631733178492696,0.4831715380478059,0.21837287258426322,0.5,1.0,0.48343937514396335,0.2910305584818451,ME2
0.479953588561529,0.3695563788173448,0.4797650026311772,0.21447597369322308,1.0,1.0,0.5092599948888814,0.31099712102054006,CYT
0.5074192027608594,0.4911127663285523,0.5032496823302681,0.23379949260161764,1.0,0.0,0.5211416116561433,0.25383797996606394,CYT
0.4753495504157913,0.37636003841610594,0.5020450685029864,0.2098171224732695,0.5,1.0,0.5348350911861816,0.2935002827021728,ME2
0.4699946859152592,0.40985646864485037,0.5017339487923066,0.18890260787368626,1.0,0.0,0.5241646860397375,0.2877842421357613,CYT
0.5327780789349128,0.3264029482500449,0.49978577073912867,0.18846459726214962,0.5,0.0,0.5057486240660966,0.3052785119634779,CYT
0.4723686581554495,0.433885951815852,0.4916736415407704,0.21522606302915506,0.5,0.0,0.5050781436085042,0.3162614390761371,CYT
0.5601841130439481,0.40445544445871395,0.47735762633547496,0.22020625778068495,0.5,1.0,0.4970556980430008,0.2949905833732916,CYT
0.47490547124546145,0.4005094947242727,0.4678556223322757,0.2516077811116196,0.5,1.0,0.5170011810060825,0.2961562543925365,ME2
0.501346145371995,0.41220012030300845,0.45591665137866144,0.22400554423299288,0.5,0.0,0.5453087350054951,0.26209791032281193,ME2
0.4919860440561324,0.33579939937726033,0.4927532146769453,0.18721595779821767,0.5,0.0,0.5248496257770118,0.289277277885806,CYT
0.5445574419941711,0.44121954644718075,0.4399939994699728,0.2909735226386131,1.0,1.0,0.49996386618859784,0.288268714847653,ME2
0.5549911921218934,0.38298597923446864,0.4831865282742622,0.21304937173986804,1.0,1.0,0.49578726589231514,0.2987834655091736,CYT
0.5413080187806856,0.4349204006340228,0.46041179435157115,0.2935854704946761,0.5,1.0,0.5097207637140485,0.27735378069714417,CYT
0.5798215968348744,0.3983258279895134,0.4517447498077025,0.2664472413117397,1.0,1.0,0.5153920810580483,0.2787490419875875,CYT
0.4831437061695608,0.41495660204433915,0.4790932248109196,0.239572725693541,0.5,0.0,0.4881865134931031,0.3213106336042183,CYT
0.5326716629718165,0.4231445704025951,0.46921839570527657,0.26979296687566195,1.0,0.0,0.5104194192531123,0.2739707648247592,CYT
0.5574200609696738,0.4553445229838379,0.46196579781192637,0.24835966826265896,0.5,1.0,0.5327761690172927,0.24643308026920577,CYT
0.4958414274918589,0.38573875334823704,0.49175777327102477,0.2327785358163737,1.0,1.0,0.5167588755794208,0.30204656797893886,CYT
0.5547146618244422,0.3844794537107142,0.5126711719071431,0.2511151408674198,0.5,1.0,0.5284690005611588,0.27058952116831636,ME2
0.41858019231429044,0.4375753656536471,0.47418803700226736,0.22060547231204838,0.5,1.0,0.5058756564138942,0.3249273984697252,ME2
0.5830378853463316,0.4020523046908821,0.4480411494132835,0.2436422902050557,1.0,0.0,0.5028211058266379,0.279706032183601,CYT
0.49367524040452004,0.393336602028334,0.4691638516210736,0.26950060517963254,1.0,1.0,0.5234637502716032,0.2967026598380883,ME2
0.5292088807619009,0.4122858741309925,0.4627992727047868,0.254051130512513,1.0,0.0,0.523253421124881,0.2581393525015389,CYT
0.5442096493462643,0.39915479972791346,0.46518071959528967,0.2426225297872141,0.5,0.0,0.5397499989021931,0.25294681414975817,ME2
0.5857638136959745,0.44455642516452243,0.4663459313639612,0.24658594846030898,1.0,0.0,0.5265458316245893,0.25457823922806716,CYT
0.49722055712375723,0.3820632777793821,0.4825850967192471,0.22918922961278657,1.0,0.0,0.4986733243925728,0.30610359423360417,CYT
0.4999884923033996,0.40537522131434567,0.5083529306497809,0.24298006400614902,0.5,1.0,0.5170111763809152,0.2775597517429137,ME2
0.5275357581991457,0.4183753511742297,0.47851795043610446,0.22516279493272534,0.5,1.0,0.4941278708555981,0.29056531234953975,ME2
0.5451321588480891,0.4957291157250414,0.4754415125231827,0.25455841703273513,1.0,1.0,0.5085936756021211,0.2488042033376222,CYT
0.5335284298335515,0.30814541078999347,0.4699088288200376,0.21379190235610737,1.0,1.0,0.5039709196465403,0.3211135802558881,CYT
0.43432498570048594,0.37919125160164535,0.4803145209846382,0.21559313429172575,1.0,0.0,0.5021183393994273,0.3193053175197678,CYT
0.5943405776695898,0.4474440350548492,0.45919540095468775,0.30207863026689596,0.5,0.0,0.5194993171390105,0.2347300859836668,CYT
0.46777682386894603,0.3614611127027695,0.4896861023372497,0.17704368252682123,1.0,1.0,0.5057664018909215,0.3275453363634952,CYT
0.5865584862315699,0.45551067274809015,0.46150134066136267,0.281847723178583,1.0,1.0,0.526236650917361,0.24956179824273894,ME2
0.5737980508234095,0.3745671416643591,0.4595376607574578,0.28193037030111884,1.0,0.0,0.5211305008535552,0.258270590047255,ME2
0.522175916880964,0.3875298576697523,0.46307031107050584,0.26867454773561594,0.5,1.0,0.5130890827583032,0.2829842439903785,CYT
0.5222144264623484,0.37080263352913034,0.4701786392813157,0.2216438186508858,0.5,1.0,0.48960146039069397,0.3221681526672986,ME2
0.5447204427237176,0.36404172434138027,0.4719464158890127,0.245730736865016,0.5,1.0,0.5130575766984999,0.29695586555684705,ME2
0.6012613198363549,0.4623415367910042,0.4682776277633211,0.28036647479748616,0.5,0.0,0.5157591055279395,0.23287062508554557,ME2
0.6060682004491496,0.3518587675934064,0.43864200144783805,0.2728014847847908,0.5,1.0,0.5279270459539512,0.2583876323129612,CYT
0.501331769993965,0.4031233858272645,0.4798161703632902,0.20388937411678867,1.0,1.0,0.5082829782741997,0.29797664745020763,CYT
0.4795821727687201,0.369593436820023,0.4836379553562514,0.22801514715999283,1.0,0.0,0.5208378905687745,0.28539664083857436,ME2
0.5581346181614876,0.42300862783635396,0.4648195393515741,0.275515808200794,0.5,0.0,0.5142348431049012,0.27581806920269386,ME2
0.5420174509208886,0.4337743756043052,0.47268069894933323,0.24448153840924103,1.0,0.0,0.5003278728483814,0.2813691881862485,ME2
0.5264260625799824,0.38724657527264905,0.5098447557353584,0.24855062530049174,0.5,0.0,0.5260452913015254,0.2562502457790227,CYT
0.5490113734397284,0.39905924088726774,0.4681490330320869,0.2544299781493935,0.5,0.0,0.4933060121459578,0.3025670030069208,CYT
0.5023334741693144,0.38451870932608884,0.4872692579730188,0.2059769680833421,0.5,0.0,0.5242030626655267,0.275997960227545,CYT
0.5836128847181279,0.4554945364506485,0.4837580095122055,0.2818537585627655,1.0,0.0,0.5188988454258598,0.25061748593927907,CYT
0.43445450713216893,0.43101424115975023,0.4884253895601955,0.22214841801490462,0.5,1.0,0.5127493380098807,0.2986749912173555,ME2
0.5178917716852098,0.4529334432069288,0.4816991302763031,0.2841607206816885,1.0,1.0,0.5052105261812146,0.289106671846321,ME2
0.5451333562094995,0.38924629296924207,0.4809295312689925,0.21774713661439005,0.5,1.0,0.49117330647426516,0.2930200913545921,CYT
0.5293217335969645,0.3963734298236088,0.4978030236923606,0.22817450982635873,1.0,0.0,0.5261119465850733,0.26279420109388946,ME2
0.5131093289139288,0.4159217310571223,0.4909647855894771,0.22442972159234942,0.5,1.0,0.50198618919455,0.2988593044400622,ME2
0.5214878806999849,0.47683919260081076,0.49995227886594756,0.2480062961630736,0.5,0.0,0.5159415087024845,0.26814145412099477,CYT
0.5179348907716039,0.4143078840140184,0.5119727810369633,0.2249205484305397,1.0,0.0,0.5117344663398325,0.27339661369652274,CYT
0.5732905278584624,0.4561592839218396,0.4744153594065933,0.2842197152977222,1.0,1.0,0.5101350520306964,0.24960057747190964,ME2
0.5716622757099274,0.4180626858848058,0.437565445504731,0.2906949439674996,0.5,0.0,0.5011190561630685,0.26582076121860265,CYT
0.46417433777676254,0.2860517972742638,0.47856201169801915,0.1918156398671545,0.5,1.0,0.5251894944700045,0.3139462062903789,ME2
0.4788782322049838,0.38868637162419084,0.4645914974937225,0.2320957362682594,0.5,0.0,0.5065391125577425,0.314805190189393,CYT
0.46198400964915726,0.41223235096811994,0.4844311335299048,0.2291433380367567,0.5,0.0,0.536818377534279,0.26563199652516517,CYT
0.48808160633315634,0.4437845546359322,0.4892284101384334,0.25362437757748063,1.0,1.0,0.502841841168022,0.30159975097972985,CYT
0.4898097324440037,0.33288159837777626,0.4838773497134275,0.20794079758129058,1.0,0.0,0.507702332090204,0.3013066598346265,CYT
0.5468874172074355,0.40441958110934084,0.48271674617278026,0.2604500780163826,0.5,1.0,0.5294257079504948,0.2511223373230117,ME2
0.5606774910047942,0.4635493894207778,0.4539631755978734,0.2790016511397676,1.0,1.0,0.5205024554612909,0.252764695209034,CYT
0.5227367096149281,0.3781557260906394,0.4494368604871011,0.22245756981466241,0.5,1.0,0.4839361855312802,0.32822235046237996,ME2
0.46935555905692006,0.36029796061653396,0.4977283091691231,0.22817777000167627,0.5,0.0,0.538502476757148,0.28389844549499954,ME2
0.5081973044746799,0.4016628550589681,0.4800548886617032,0.2146974060096104,0.5,0.0,0.50067471113499,0.3088022031252432,CYT
0.4336913392325925,0.3558427697218647,0.5021549030524592,0.189284023898841,1.0,0.0,0.5625016587143907,0.2781393832301273,ME2
0.41152869493857547,0.3927507207727471,0.4850133165062271,0.2188079107414335,1.0,1.0,0.5174845082404722,0.29680174878465776,ME2
0.5067996559391195,0.4503031571611133,0.48083723683987983,0.2770565863011241,0.5,0.0,0.5091005790080527,0.27895751123532125,CYT
0.6265277745329789,0.4927531366087594,0.43860384184535994,0.2767095164460899,0.5,0.0,0.5433151889974733,0.2210665094057737,CYT
0.5075347362556893,0.40764793233208135,0.46314312916330247,0.27152973062095825,1.0,1.0,0.4991067074463066,0.3103338125799835,CYT
0.4481198637650332,0.3595583465489522,0.4790965917064819,0.22850630432092256,1.0,1.0,0.5127407894128376,0.3143319947315394,CYT
0.5060817782088646,0.39578910363837244,0.48422650673543866,0.2515732667140556,0.5,1.0,0.5332988139260841,0.2570085505893972,CYT
0.44955932967353546,0.32379117004300084,0.48423288926859387,0.1962820098579775,0.5,1.0,0.5226490376731635,0.3151700859807665,ME2
0.573925638165342,0.38798688442502194,0.4681067929204128,0.25911863733109647,1.0,0.0,0.5139379090627265,0.2707912623323427,ME2
0.45755012612348345,0.34319161760891015,0.4600292135019923,0.21426029290152004,1.0,0.0,0.5137336246633103,0.311875425703528,ME2
0.5561643777285172,0.4377403940395688,0.4757897573391404,0.25127748614069995,1.0,0.0,0.5129336201950041,0.27515877820811985,CYT
0.45666542010773037,0.4330789738979093,0.469273191837723,0.24420060921744607,1.0,0.0,0.49845870868114756,0.30833998143160557,CYT
0.548842129226635,0.3926448275311398,0.47757374356264404,0.2515241028607122,1.0,0.0,0.5070017523226638,0.2747915829820545,ME2
0.5102451392409612,0.4024772929836759,0.47520106474902235,0.23069575451093305,1.0,0.0,0.49761366961970815,0.31348949185843733,ME2
0.45865252401520806,0.35117816416535597,0.5020017030718871,0.2071222826932701,1.0,0.0,0.5222976517372225,0.30360118754543175,CYT
0.5108756586204084,0.34242051684144226,0.49519410887427684,0.21841786240682415,0.5,0.0,0.5101843663219429,0.3080295213122789,ME2
0.5601513956691605,0.47535973921454727,0.48741114276080444,0.26019197293276813,0.5,0.0,0.5282246599354883,0.24308325273199288,ME2
0.5236830041420089,0.482176134600825,0.46197478049710733,0.21639231569067582,0.5,1.0,0.4812571961034379,0.28948181783994403,ME2
0.5684266012523111,0.42363985959141015,0.46774228867686257,0.26399387499554294,1.0,1.0,0.5063953607185092,0.26416110339995713,ME2
0.45903635541921234,0.3793095517660435,0.49791897865330914,0.2070750931717184,1.0,0.0,0.5170751495957997,0.3058667750950088,CYT
0.5862804404818988,0.46888872988798713,0.4820399217883497,0.27565121836300815,0.5,1.0,0.5291982327667412,0.24025971331326865,CYT
0.5267610690077361,0.3717657465820613,0.4757665832493951,0.2120036721900203,1.0,1.0,0.4999260226818783,0.3030882884317021,CYT
0.4943573458911261,0.4032449946063507,0.4793943111247919,0.24976122992394992,1.0,1.0,0.5210109410934898,0.27431606318458945,ME2
0.3907727841223733,0.28900474629012673,0.4937869635741256,0.17474527788246283,0.5,0.0,0.5486785685029995,0.30621465359394856,ME2
0.606279679982517,0.4362843062007397,0.4663678472217989,0.29719639705799555,1.0,1.0,0.5222722609368612,0.23510484606261672,ME2
0.5645127510310403,0.35604691397238913,0.4879034216009072,0.21608337435045089,0.5,0.0,0.5030809660402882,0.29779595967170713,ME2
0.5730535015049923,0.4468820553024888,0.4374873915947049,0.3046038114948891,0.5,0.0,0.5146607732547426,0.25674783650591115,ME2
0.5548471024783705,0.4141259579342287,0.4948195300222371,0.2617040196688197,0.5,1.0,0.5272527012170829,0.2612578132227108,ME2
0.5175426593156476,0.3925300523603217,0.49827600163853253,0.22657189188583063,1.0,0.0,0.49791074440061417,0.3020691763828696,ME2
0.5125768637907357,0.3715089606298565,0.48669443706106175,0.23542355064450904,1.0,0.0,0.49649356269888795,0.2967155680509085,CYT
0.575132595859013,0.38501939064735824,0.4599526001869793,0.25104343007401525,1.0,0.0,0.5063583138849299,0.29446255685394795,CYT
0.5623160948302225,0.4731827051657976,0.44084950541686185,0.27190851708125674,0.5,0.0,0.503515837727328,0.27165394720309466,CYT
0.5125824360244433,0.41905947551383615,0.45060232808018486,0.23155339098443117,0.5,1.0,0.5087069472868263,0.28152923068533287,CYT
0.6202616339304045,0.46149394966180923,0.4277574484234814,0.2970926677503467,0.5,0.0,0.5284064814458039,0.22190429405730797,ME2
0.5749786317198474,0.3687317676372541,0.472498992425872,0.23067227438664917,1.0,0.0,0.5029014146051236,0.29372500395734497,ME2
0.5730924215277484,0.3899537669651698,0.4638415047122987,0.27551248406006734,0.5,1.0,0.5531380401538675,0.2397375692216357,CYT
0.5575341795224095,0.4228693594014292,0.4875292869543575,0.24617069218889995,0.5,1.0,0.5050971127932548,0.2791002920875271,CYT
0.537409784559313,0.3687805798857388,0.46789150320977685,0.23792311746495426,0.5,0.0,0.504081246634806,0.29636310604263444,ME2
0.5224293802339384,0.3772727501860517,0.4772392845154808,0.21639434554525322,0.5,0.0,0.49382147036291163,0.312593555399048,ME2
0.5157199646467142,0.35240468244679535,0.4498167710186929,0.16565269972561575,0.5,0.0,0.5516480802005419,0.2642478576266877,ME2
0.5479785569991873,0.42855466733207925,0.4418353405219772,0.25928494362111276,1.0,1.0,0.5053217189098568,0.2960071733635026,CYT
0.5578292946669319,0.33250447469141653,0.4792915727382199,0.23616948867460014,1.0,0.0,0.527443061023824,0.27232429963775245,CYT
0.4249088467502524,0.3923158457902556,0.47364418454321044,0.1954105291148595,0.5,0.0,0.5601201143214274,0.25897221230515766,ME2
0.5808861791634482,0.41701134831100917,0.4517757140422971,0.2567204165971387,0.5,1.0,0.5029901495455219,0.2768694422608038,CYT
0.45222582564980174,0.3284431109173218,0.5041074305781011,0.1576926323357123,0.5,1.0,0.5290082012499447,0.30153882238006047,CYT
0.5849941164843404,0.49596533898356426,0.45606970968985805,0.27673827185574446,1.0,0.0,0.5219981159755643,0.2344062277041697,CYT
0.5414333446904429,0.3287291962156633,0.49052885259080925,0.2056029684912401,0.5,1.0,0.5062798341468577,0.302438888630923,CYT
0.5259643948172995,0.3693260853928074,0.46845858534947865,0.23662491970501284,1.0,0.0,0.5390183563085879,0.2623821316262873,ME2
0.5657974921734971,0.3423491382693093,0.4463633493365013,0.23362595345027823,0.5,0.0,0.49779331295682117,0.30300823245759345,ME2
0.510119713849003,0.3863065617537529,0.5051186545616315,0.23296046879854626,1.0,1.0,0.5192930814661711,0.27665209388974105,CYT
0.5420502077615253,0.4346947925385569,0.46323375874158634,0.25057823607559265,0.5,0.0,0.4984658877284034,0.28206803879051795,ME2
0.4556588192887304,0.40547134815049757,0.5129400181052541,0.19020420711602928,0.5,0.0,0.5263792473087278,0.2876678465188586,CYT
0.47984149390084724,0.36020789253261654,0.5010162981593247,0.22687689717894652,0.5,1.0,0.5290356739554497,0.28537284248072065,CYT
0.46817166103365926,0.3740522142709181,0.5090658514027295,0.2224386878306349,0.5,1.0,0.5237159615238902,0.28167883814944955,CYT
0.5762527943467372,0.47242680446230434,0.4768383795379329,0.268832108178924,0.5,0.0,0.5172054120902334,0.24932473448999218,CYT
0.5286063984567851,0.3278419168736699,0.4813904359595777,0.20731008831042652,1.0,0.0,0.4897126815394967,0.32626928533780625,ME2
0.5817652676104627,0.43414316572662215,0.4424424027314737,0.30010364458494876,0.5,0.0,0.5182756353238405,0.2534075311851039,ME2
0.5045128049228174,0.4054120540097139,0.4656701900109178,0.21834635617971077,1.0,0.0,0.4784251670181542,0.3198389334011834,ME2
0.5504613549126967,0.44440750966705855,0.4432689695384024,0.27818213353023646,1.0,0.0,0.5087202734409706,0.2807347598879756,CYT
0.5646445774954102,0.41811502167757486,0.44735149578812883,0.27849222708802324,0.5,0.0,0.5249310403744026,0.2539255305020756,CYT
0.4533904517888215,0.3546175034522152,0.47945437211355546,0.16079559089422446,1.0,1.0,0.5003230901070199,0.3413124476936258,ME2
0.6053536848428689,0.48037277556754937,0.45675350462735426,0.2562209229322762,1.0,0.0,0.5045502800050204,0.24628325782172555,CYT
0.5697191904453865,0.4267367812235899,0.46755247907277986,0.26275468577976135,1.0,0.0,0.540360857621643,0.24374159549531582,CYT
0.46335432919419234,0.3962992677646438,0.48935940125309096,0.19432409704196127,1.0,1.0,0.5272228958041771,0.2876926727042653,CYT
0.4696375218000502,0.4426718916748856,0.5251404739060043,0.21133905634942043,0.5,0.0,0.5422846166523067,0.25720484920176273,CYT
0.5320539573152775,0.39517964756496987,0.4938884456946133,0.23414461743306783,1.0,0.0,0.511604239450683,0.28296054085469285,CYT
0.5890823083169624,0.3996717113925237,0.43784575771983014,0.2637105919920715,1.0,0.0,0.5082051106210826,0.28590583838151046,ME2
0.584607852314001,0.4984199453038379,0.4877306107486555,0.24377397728119446,1.0,1.0,0.505041310227289,0.23895881603834399,CYT
0.5458450107430367,0.3201935754593721,0.4930981761583392,0.21053358351661408,1.0,0.0,0.5086786835299001,0.29169041757873815,ME2
0.6704798104303074,0.4634322309350256,0.3993708963328749,0.3091160100172472,1.0,0.0,0.5222403843121096,0.21965542734351326,CYT
0.5449720242127374,0.4135101426302624,0.4928884854490672,0.25034679339211907,0.5,0.0,0.5164747154851722,0.2701060132368106,CYT
0.6701207511295906,0.510990856672167,0.43964733202563544,0.2806811400338768,0.5,0.0,0.5273067255607982,0.21403755143678957,ME2
0.5322896504239288,0.3471331095414225,0.49698840860194893,0.20010549331328087,0.5,0.0,0.500044563227223,0.317863660818814,ME2
0.5175279090596068,0.45800473123830276,0.47595734035624626,0.26425545767986686,1.0,0.0,0.48880110935644444,0.29540290090036697,CYT
0.5562713398974013,0.49947913763158047,0.4526236351041371,0.2610167972842849,0.5,1.0,0.5028543940043806,0.2566404207747151,CYT
0.5314127720738623,0.42977116869536713,0.45250751963759905,0.2580157700024149,0.5,1.0,0.5085171557451134,0.27527325935543984,ME2
0.5428259491824362,0.40758763039327117,0.47599743502724484,0.22129225518169388,0.5,0.0,0.4933906685535514,0.3078111788121741,ME2
0.4983859383313576,0.43710819266780554,0.4488608619483393,0.2649684803422832,1.0,0.0,0.4862442760902532,0.30038632927680053,ME2
0.5853014490980306,0.41719637767175916,0.4767150502375128,0.2841813452504808,0.5,1.0,0.5339693772732282,0.23395956397601309,CYT
0.4931755896543379,0.38307981064592384,0.4681872809212339,0.24336887145348202,1.0,1.0,0.49981967255253895,0.30956800099109566,CYT
0.45895892836382984,0.4433642767478309,0.5095182721315189,0.21001863339248283,0.5,1.0,0.545675283927268,0.2503678421330863,CYT
0.5442512606820755,0.40445484072733406,0.47239405679506574,0.2182722837181857,1.0,1.0,0.490346273462224,0.3021546329870835,ME2
0.5471481956876616,0.36590530735158255,0.4779887143168051,0.22062722311643723,0.5,1.0,0.49448726939284887,0.3142744214750147,CYT
0.5366919394901988,0.27942250731627616,0.4894614312345773,0.18327611697772556,1.0,0.0,0.5080466267618705,0.3183632572136753,CYT
0.5601819268328125,0.43505803433863427,0.46940269507608595,0.2678373625403423,1.0,1.0,0.5174110472727808,0.26906042735408303,ME2
0.5388537224233295,0.4096093081515285,0.47853074142864926,0.25496680123181936,1.0,1.0,0.5226889050103156,0.2556791963231939,ME2
0.5349658516177895,0.41535873397724804,0.48063375240421524,0.252049652463662,0.5,0.0,0.503975719760528,0.27925803752187384,CYT
0.4865036613084667,0.3337120864957187,0.49137220466092746,0.19289220414438718,0.5,1.0,0.5054012873019879,0.3201024956761139,CYT
0.5798383421303592,0.46413659637402005,0.44705999455669176,0.26159455598591186,1.0,1.0,0.538897200739907,0.2447864969546978,ME2
0.546141195797295,0.4164240083027829,0.45237300229346256,0.28192896512524185,0.5,1.0,0.4923818612912016,0.2988849186087222,CYT
0.5462908261349108,0.4400151841665048,0.47670158971057214,0.231827307906777,0.5,0.0,0.5237548162859963,0.26100981963900177,CYT
0.5818187010470691,0.3828356745251501,0.478441394267107,0.2405053728143985,1.0,1.0,0.5256563298738118,0.27192292934642565,ME2
0.4953587420197076,0.42984050551134106,0.486137854792234,0.24281687892437112,0.5,0.0,0.5081960488806242,0.2979954717744502,ME2
0.5818583638850895,0.46373404497342285,0.47885313895628173,0.2668862321162066,0.5,1.0,0.5294292359248969,0.22356358429924233,CYT
0.5847600167957938,0.46497014540705767,0.4466158214101788,0.29041136900775916,1.0,1.0,0.5111602640508046,0.25151492094201133,CYT
0.5434934464851462,0.44961091062976416,0.4766597581807388,0.27547706334720773,1.0,0.0,0.5030685345211556,0.2760602100498648,CYT
0.5008702345735785,0.34204844799663003,0.4877161238197553,0.20001687308344704,1.0,0.0,0.5205655743514755,0.27547053591289805,CYT
0.5495023512063179,0.34849943324438626,0.4665987905744149,0.1941130567927384,1.0,0.0,0.490362634574112,0.3313432107021929,CYT
0.5759317105994465,0.4242640215739427,0.4360482944041072,0.29485069034618966,0.5,1.0,0.5305919418602281,0.24636937567232192,ME2
0.5173155296367166,0.368259876722251,0.47799150914476574,0.20099583583960107,0.5,0.0,0.5248581071805095,0.27603795521571145,ME2
0.4618105819270486,0.35519375626585326,0.4695784826231613,0.2134894375613386,0.5,1.0,0.4946519694366653,0.3374189152720059,ME2
0.4694891885888297,0.29286285920578836,0.49346520856299153,0.1604150738499352,1.0,0.0,0.5491725303428082,0.29270736033102673,CYT
0.5820515975862607,0.4366968518352482,0.43119126642789124,0.291328118942328,0.5,0.0,0.5028432652947863,0.28406948295559026,ME2
0.5172918739961576,0.3190167246090291,0.4631817786231871,0.21692455815514453,0.5,0.0,0.5264120242472131,0.3006818076274538,CYT
0.5297431445750486,0.49027519639068257,0.46406741723761286,0.25067574489110783,0.5,0.0,0.4969319399530504,0.2875133067451248,CYT
0.654786118516383,0.48721815700420873,0.43102104354358595,0.2669542775223063,1.0,0.0,0.5187673288503116,0.2183529580023605,CYT
0.5249216475178441,0.3437639708836895,0.4621940915895252,0.2548787941696921,0.5,1.0,0.5184607090579079,0.29087173218053786,CYT
0.5254144867048558,0.4094374234600433,0.48892070700106677,0.20811471447060373,1.0,0.0,0.48652641883441744,0.3049994236226057,CYT
0.546947856264859,0.3783926475114178,0.46730566920669014,0.2320750740765536,0.5,0.0,0.5009905182580859,0.29725867609328915,CYT
0.5237375795162101,0.47317726899183316,0.5042738975236483,0.2316798766893333,0.5,1.0,0.5042765656337052,0.26154017366606913,ME2
0.5240730610891329,0.4230304698905654,0.49585351616532347,0.2241777317434257,0.5,1.0,0.4984530640137207,0.3006993047317041,CYT
0.6382864799457959,0.4411874565105489,0.45504701260111485,0.28896279748963727,0.5,0.0,0.542206040878674,0.2383625500466361,CYT
0.4961992936837275,0.4098615122399236,0.45569788190817145,0.2703914125995104,0.5,0.0,0.4948337233425919,0.31265405138672653,CYT
0.5268172327371323,0.41139095100402573,0.49379605803924165,0.22741250860299358,0.5,0.0,0.4970926421394678,0.3037776601434769,CYT
0.5372877134254356,0.48424730453909237,0.49670958912404606,0.24914405251680277,1.0,1.0,0.499158575910853,0.2521065246796155,ME2
0.5858798122856956,0.42185079422071126,0.44583655031907765,0.3024487305123883,1.0,0.0,0.5169855180212538,0.26287837971528544,CYT
0.5766271836337599,0.40229282069941064,0.4587782312332491,0.26917744876652216,1.0,1.0,0.513877482993047,0.2761617319990149,ME2
0.5215384432146171,0.4091959161298726,0.48709213116312133,0.24106661385709277,1.0,0.0,0.49807060308871276,0.30080326588518086,CYT
0.565462014429075,0.3452417370824152,0.4487134008283267,0.2302799056593136,0.5,0.0,0.4890977555495115,0.30700188827596664,CYT
0.5019856224915996,0.35826900286602625,0.5107892482759544,0.22386617487328078,1.0,0.0,0.5158788687301114,0.2979594777241848,ME2
0.44581350498513933,0.4070341586211434,0.465523404225668,0.22905976288491436,0.5,1.0,0.5322535216513997,0.2879481605204368,ME2
0.48910847296685406,0.3998455430612613,0.4872340999044075,0.24414265547326058,1.0,0.0,0.5233790088014167,0.2685985574885172,CYT
0.6097231404445943,0.5222473716176764,0.4609479532554102,0.2439676872428292,1.0,0.0,0.5025182848008889,0.22802444143822756,ME2
0.49498889052931994,0.36715512761284635,0.4964677607549115,0.21521535290885604,1.0,1.0,0.5032480343776383,0.300114846451104,ME2
0.48677365777905857,0.37633968203160906,0.4493158820524843,0.24633974323194927,1.0,0.0,0.5032497133233298,0.3147844081888554,CYT
0.595601111312447,0.42797978960149446,0.4735309870287615,0.2761583934151462,0.5,0.0,0.5264732540810602,0.2468266498289993,ME2
0.5191047185429933,0.3372327542120295,0.48713575628701766,0.20286647877914188,0.5,1.0,0.5305295222049007,0.28460945081403105,ME2
0.4832207688459812,0.4290147408761064,0.4982947664792,0.24343318436100142,1.0,1.0,0.508118930904415,0.2992425838690138,CYT
0.5210882430931264,0.28536019116162625,0.4836794853673162,0.1536194054134711,0.5,1.0,0.5186435608018807,0.3312341733894964,CYT
0.5319203013499487,0.4323062288547256,0.47225924182500545,0.24145894107943597,0.5,1.0,0.49036536067447,0.2951201359695816,ME2
0.5135231748498105,0.3951714864158265,0.46747713743739344,0.2051727403037852,1.0,0.0,0.4801936174670025,0.32756176996364994,CYT
0.48649232341715754,0.38986926451165527,0.4973602093364187,0.2201722965484255,0.5,0.0,0.5216687134133452,0.2840091489204224,ME2
0.5662019993828291,0.3899333407686162,0.4652072450311504,0.27767280326830046,0.5,1.0,0.5222770949180747,0.26834764330215394,ME2
0.5352091371930219,0.369557608382311,0.4820846886287938,0.2304039942364969,0.5,0.0,0.5088333137850072,0.27634498750590275,CYT
0.5436190895521162,0.4108991825340409,0.46211619192630615,0.255482743627762,1.0,0.0,0.4977848158146151,0.2822921635349006,CYT
0.5615508460702782,0.45755775875956584,0.47398913524327896,0.25308879584641836,0.5,1.0,0.553886275775688,0.212523646746557,ME2
0.49333316305076175,0.4242314611413051,0.49882739323531927,0.22919725491650908,1.0,1.0,0.5308994754947693,0.26757695699807416,CYT
0.4683427440804535,0.37455122530153795,0.4821314240920673,0.22320500768165197,0.5,0.0,0.5036615050046345,0.328650987362348,ME2
0.5363580072552934,0.39330794526674806,0.4855921490047822,0.20895346572596007,1.0,1.0,0.49073280489347715,0.31589302069445824,ME2
0.5438413238157661,0.39621638030402095,0.4755154883460018,0.20171526103727416,1.0,1.0,0.4820151789260203,0.30539045091401046,CYT
0.566557462604073,0.4617092109338028,0.4667089162772367,0.2807337664859408,0.5,0.0,0.5205181340305467,0.24176335532703652,ME2
0.5746146151105104,0.39856300837506414,0.4638503187028837,0.2790646308079983,0.5,1.0,0.5289183785333831,0.25802121883511986,CYT
